,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking,rotation_phone_phi_outlier,rotation_phone_phi_mixture,simple_dist_outlier,acc_phone_x_outlier,acc_phone_x_mixture,lof,acc_phone_y_outlier,acc_phone_y_mixture,lof,acc_phone_z_outlier,acc_phone_z_mixture,lof,gyr_phone_x_outlier,gyr_phone_x_mixture,lof,lof,lof,lof,lof,lof,lof,lof,lof,lof,lof
2017-06-25 00:28:06.241,8.0059519275,-12.5770265125,-0.67018636325,1.89512959275,-3.485508405,-1.22674885189,0.050125552125,-0.757239901,0.571899844,0.304092428,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,0.999206102197,False,0.00177996198399,0.999965299595,False,0.00321946756395,0.9999384242,False,0.0247912813927,0.999206102197,0.999965299595,0.9999384242,1.00013368403,1.01019708088,1.00048541151,1.00081631009,0.999682498034,0.999866823324,0.999810374387,1.0
2017-06-25 00:28:06.341,5.0081058225,-12.2282518125,1.7117803955,1.24953394575,-2.0909324025,-2.76056419,0.237947714,-0.736013113,0.5766750445,0.2572491215,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,0.999171340464,False,0.00177996198399,1.00004889978,False,0.00321946756395,0.999964615001,False,0.0247912813927,0.999171340464,1.00004889978,0.999964615001,0.999553720516,1.00498894363,1.00041817912,1.00011339085,1.00020608855,1.00002210612,1.0001317162,1.0
2017-06-25 00:28:06.441,4.2681644925,-8.13234906,-1.9223625115,1.8523542875,-2.9290834525,-2.1712924775,0.422740311,-0.684579479,0.555020505,0.202608979,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,0.995728949438,False,0.00177996198399,0.999902087538,False,0.00321946756395,0.999907158917,False,0.0247912813927,0.995728949438,0.999902087538,0.999907158917,1.00137861727,1.00851532455,0.999642165063,1.00273010946,0.999781973853,0.99992133605,0.999972088529,1.0
2017-06-25 00:28:06.541,4.9469130675,-2.17701294013,-3.6404298305,3.460460815,2.39621551175,-0.14405721205,0.4985989595,-0.599255886,0.602294247,0.156262613,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,0.998952386916,False,0.00177996198399,0.976787119683,False,0.00321946756395,0.999880886904,False,0.0247912813927,0.998952386916,0.976787119683,0.999880886904,1.02397032054,0.999764175801,1.00020955813,0.997677918741,1.00051352909,1.0002055556,0.999930237535,1.0
2017-06-25 00:28:06.641,13.0287869,4.8087803,-1.13637690975,-0.5799553836,3.87812557,0.449420170375,0.381159427,-0.515130928,0.741877217,0.18816422,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,1.01492522758,False,0.00177996198399,1.00190790804,False,0.00321946756395,1.00005537772,False,0.0247912813927,1.01492522758,1.00190790804,1.00005537772,1.00019849579,0.99715233777,0.999954106087,1.00204935461,0.999129156704,0.999953492072,1.00034511575,1.0
2017-06-25 00:28:06.741,8.73673219075,0.5362449025,15.7560557,0.51628485175,1.93590853337,-2.6996619615,0.2711556335,-0.480491862,0.7662287145,0.325618288,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,1.00054624137,False,0.00177996198399,0.992947095412,True,0.00321946756395,1.02924887895,False,0.0247912813927,1.00054624137,0.992947095412,1.02924887895,1.00026384719,0.999904052688,0.999869223311,0.99831805774,0.999758892563,0.999971031953,0.999756821322,1.0
2017-06-25 00:28:06.841,0.399489279825,-5.5359681225,15.442907025,2.0109183605,2.3692779775,-1.5993757595,0.2779956995,-0.3527601245,0.770080095,0.4502431545,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,0.999960568732,False,0.00177996198399,0.999704336643,True,0.00321946756395,1.04147773767,False,0.0247912813927,0.999960568732,0.999704336643,1.04147773767,0.998418667455,0.999586005936,1.00002540163,0.993510756922,0.999538445072,0.999851765039,1.00013444428,1.0
2017-06-25 00:28:06.941,3.574566815,-5.8038511025,9.2088505775,2.22487472,1.92824252,0.07075093822,0.2546487515,-0.203318926,0.8212588275,0.4666202245,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,0.996985867984,False,0.00177996198399,1.00042179179,False,0.00321946756395,0.994961137805,False,0.0247912813927,0.996985867984,1.00042179179,0.994961137805,1.00315637407,0.999650544822,1.0004735178,1.0069942334,1.01465790309,1.0018606463,0.999632181863,1.0
2017-06-25 00:28:07.041,3.7424576925,-2.891567065,8.1388754925,1.43338523,1.4866214515,0.47063480125,0.2018451835,-0.12878611125,0.8700594185,0.429949419,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,1.00102698233,False,0.00177996198399,1.00103144865,False,0.00321946756395,1.00792936558,False,0.0247912813927,1.00102698233,1.00103144865,1.00792936558,0.999652727218,1.00009136325,1.00005246298,1.00112726339,1.00110193763,0.999971666815,0.999914123607,1.0
2017-06-25 00:28:07.141,3.7780835775,0.41314088565,7.7558519475,1.08822819825,0.4910242825,0.52943421375,0.186208441,-0.0653625767,0.8956729845,0.3980600715,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,1.00113609677,False,0.00177996198399,1.0155782956,False,0.00321946756395,1.00884465982,False,0.0247912813927,1.00113609677,1.0155782956,1.00884465982,1.00020144598,1.00013010415,1.00014119669,0.998159288636,1.00002211901,1.00014537123,0.999925867314,1.0
2017-06-25 00:28:07.241,3.1902260425,1.67471748,8.2564708825,0.559938562,0.329745150375,0.39615733825,0.177073903,-0.026999777,0.9106292165,0.3721866785,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,1.00026333728,False,0.00177996198399,1.00051148813,False,0.00321946756395,1.01204804097,False,0.0247912813927,1.00026333728,1.00051148813,1.01204804097,0.999950737881,0.999954766466,0.999315494944,1.00117925359,1.00045733426,0.999503229258,0.999460354793,1.0
2017-06-25 00:28:07.341,3.843527505,2.5169860075,8.32395065,0.352450395,0.134873961575,0.3780303995,0.186215922,-0.00038185001965,0.9175490985,0.3512386855,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,1.00024521779,False,0.00177996198399,1.00222581062,False,0.00321946756395,1.01533463207,False,0.0247912813927,1.00024521779,1.00222581062,1.01533463207,0.999683137267,0.999978634789,0.999996446865,0.998153408045,1.00101309014,0.999887044309,1.00014085214,1.0
2017-06-25 00:28:07.441,3.999024135,2.6700876525,8.6999088925,0.124546137075,0.096836684815,0.371349256,0.192141536,0.012226740165,0.923290265,0.332304574,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,0.998556610145,False,0.00177996198399,0.999935120933,False,0.00321946756395,0.994882327232,False,0.0247912813927,0.998556610145,0.999935120933,0.994882327232,1.00068262626,0.999842009387,1.00003001061,1.00096405291,0.999879250496,1.0000868554,0.9997544333,1.0
2017-06-25 00:28:07.541,3.7448526825,2.9224029675,8.62614223,0.085071480685,-0.0183931130175,0.367888897,0.1998510495,0.02052649215,0.92690986,0.316908353,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,1.00020634307,False,0.00177996198399,1.00108424198,False,0.00321946756395,0.995748585883,False,0.0247912813927,1.00020634307,1.00108424198,0.995748585883,0.999220224048,0.999872960202,1.00007030306,1.00008010919,0.998722415794,0.999397384377,1.0004034097,1.0
2017-06-25 00:28:07.641,3.2860268325,3.046584715,9.2542959375,0.134448073508,-0.049323357675,0.38492448825,0.2042064745,0.0265745915,0.931277325,0.3004623805,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,1.0010621639,False,0.00177996198399,1.00034762773,False,0.00321946756395,1.0186333622,False,0.0247912813927,1.0010621639,1.00034762773,1.0186333622,1.00005859873,1.00018607665,1.00000367726,1.00075210492,0.999287938123,0.99962659704,1.00011818762,1.0
2017-06-25 00:28:07.741,3.52073871,3.1501693225,8.07618585,0.0378509519,0.139532132975,0.3776843665,0.2089772505,0.03733573215,0.935336642,0.2829162375,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,0.999335895159,False,0.00177996198399,1.00841395068,False,0.00321946756395,0.99500301075,False,0.0247912813927,0.999335895159,1.00841395068,0.99500301075,1.00007352691,1.00003061151,0.999872748884,1.00039941778,1.00014948508,0.999970843154,1.00011705818,1.0
2017-06-25 00:28:07.841,3.299858065,2.7330167675,8.7925361875,-0.202643672425,0.17410905735,0.3566294405,0.197504292,0.03210359975,0.9427621935,0.266686182,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,1.00363300891,False,0.00177996198399,0.996281931677,False,0.00321946756395,1.00453079545,False,0.0247912813927,1.00363300891,0.996281931677,1.00453079545,0.999557854678,1.00002821105,0.99987800933,0.998081147072,1.00017344208,0.99989587823,0.999652823654,1.0
2017-06-25 00:28:07.941,3.67276266923,2.41417980385,8.66435209615,-0.177071857846,0.235058386769,0.0874712036538,0.19663181625,0.02888074625,0.94505525125,0.2595574825,0.5235988,1,0,0,False,415060.827932,False,False,0.0028511263105,0.999236575644,False,0.00177996198399,1.00590706099,False,0.00321946756395,0.998551439689,False,0.0247912813927,0.999236575644,1.00590706099,0.998551439689,0.999646029783,1.00027472521,1.00002198052,0.998744920822,0.999943354551,1.00015731933,1.000028928,1.0
2017-06-25 00:28:08.041,4.56083593,-0.09053173987,8.3528704,-0.606360531,-0.290456808,0.05472683512,,,,,,0,1,0,False,,,False,0.0028511263105,0.999408853305,False,0.00177996198399,1.00210673354,False,0.00321946756395,0.986353018477,False,0.0247912813927,0.999408853305,1.00210673354,0.986353018477,0.999727016891,0.999837986742,1.00001588848,,,,,
2017-06-25 00:28:08.141,3.14310405,0.557560565485,9.236872245,-0.81368900625,-0.223805070495,-0.24730886,0.253800280625,-0.124146786125,0.887641513125,0.363546064375,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,1.00038714783,False,0.00177996198399,1.00727958207,False,0.00321946756395,1.00500519657,False,0.0247912813927,1.00038714783,1.00727958207,1.00500519657,0.99947714937,0.999962582423,0.999748461114,1.00755199799,1.00185176191,1.00077707231,0.999874238299,1.0
2017-06-25 00:28:08.241,2.25101909075,-2.50896270075,9.3468036875,-0.44074266485,-3.1460476825,0.8310972543,0.296034838,-0.175861892,0.868079616,0.3545924805,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,1.00555244044,False,0.00177996198399,0.996598096711,False,0.00321946756395,1.03632080894,False,0.0247912813927,1.00555244044,0.996598096711,1.03632080894,1.00029375868,1.00362406257,0.999740082754,0.999708482317,1.00686038759,1.00028132012,1.0001342143,1.0
2017-06-25 00:28:08.341,4.04099689,-4.715075145,5.1902471125,0.503454935,-5.373823805,3.1787081125,0.462663384,-0.2794891315,0.8082483205,0.2162569518,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,1.00020108599,False,0.00177996198399,1.00010320697,False,0.00321946756395,0.996559538836,False,0.0247912813927,1.00020108599,1.00010320697,0.996559538836,1.00027869999,1.01607947674,0.984635127216,0.996946587357,1.00090268444,1.00082874599,1.00012225455,1.0
2017-06-25 00:28:08.441,12.0438782436,-4.7083015641,6.80584744103,1.75447469667,-3.87827230769,4.33809675128,-0.1876708405,0.1323857025,-0.1908155735,0.07719691706,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,0.999895688752,False,0.00177996198399,1.00003107099,False,0.00321946756395,1.00869864977,False,0.0247912813927,0.999895688752,1.00003107099,1.00869864977,1.00054910654,1.01618561234,1.02065232811,0.998863733728,0.999921894589,0.999500877489,1.00006495449,1.0
2017-06-25 00:28:08.541,18.4220719625,0.302850233875,-1.66992744125,2.04637369275,-0.15209587885,1.2439973644,-0.57171355,0.3840368065,-0.6768997575,0.2569916155,0.5235988,0,1,0,False,415060.827932,False,True,0.0028511263105,1.00159158432,False,0.00177996198399,1.03650804743,False,0.00321946756395,1.00007863482,False,0.0247912813927,1.00159158432,1.03650804743,1.00007863482,1.00059892689,0.999835094134,1.00069420783,1.00006542835,1.00023433801,0.997453697926,0.999986735671,1.0
2017-06-25 00:28:08.641,7.10805906,-3.93405924325,-7.05554822,-0.856757096,0.50100606755,-0.5795827286,-0.5497082295,0.360824427,-0.7005019695,0.276735107,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,1.00238591927,False,0.00177996198399,1.00007993438,False,0.00321946756395,1.00008298312,False,0.0247912813927,1.00238591927,1.00007993438,1.00008298312,1.00034234767,1.00004788749,1.00006906823,0.999992706482,1.00055163981,1.00155241896,1.00027299675,1.0
2017-06-25 00:28:08.741,11.581237205,-3.51139813775,4.28241485375,-2.11653902905,0.16412727125,-0.8592059669,-0.568478047,0.426649715,-0.677759078,0.184983691,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,0.997494868462,False,0.00177996198399,0.998860157133,False,0.00321946756395,0.999971539103,False,0.0247912813927,0.997494868462,0.998860157133,0.999971539103,1.0002407723,0.999989581669,0.999988241818,1.00002102328,0.999453394375,0.998196806636,1.00007269081,1.0
2017-06-25 00:28:08.841,4.76279592275,-4.2375082165,-0.2621947585,-0.610992099918,-1.404557817,0.181641985725,-0.6193442065,0.434417246,-0.636460596,0.148043144,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,0.991293383729,False,0.00177996198399,1.00004464591,False,0.00321946756395,0.999965964954,False,0.0247912813927,0.991293383729,1.00004464591,0.999965964954,1.00006254278,0.998297786576,1.00024058668,0.999862207377,1.00016602861,0.998777295144,1.00006718197,1.0
2017-06-25 00:28:08.941,8.96324135725,-8.6609897156,-0.9899214965,-1.52859821,0.906612831125,0.6908996791,-0.6165326435,0.492169348,-0.5985353235,0.136062926,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,0.995814789234,False,0.00177996198399,0.999958048152,False,0.00321946756395,0.999986497276,False,0.0247912813927,0.995814789234,0.999958048152,0.999986497276,0.999834669805,1.00005235555,0.999702828116,1.00006429843,0.99974566164,1.00019098477,0.999948524947,1.0
2017-06-25 00:28:09.041,5.858876685,-7.10500539,0.5858218081,0.64266765075,-0.334696108225,1.7800062675,-0.5822124655,0.5373344265,-0.5932933095,0.1395884208,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,1.00282928103,False,0.00177996198399,0.999990688316,False,0.00321946756395,0.999987446016,False,0.0247912813927,1.00282928103,0.999990688316,0.999987446016,1.00074197875,0.999938981586,0.999244556062,1.00006434738,1.0005066506,1.00039564017,1.0000136525,1.0
2017-06-25 00:28:09.141,5.680806955,-2.5214167535,0.30793963375,1.10475803873,-0.668567069,0.444682135675,-0.5501273605,0.5455581385,-0.590790947,0.2240927075,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,0.993086991937,False,0.00177996198399,0.9950274679,False,0.00321946756395,0.999969990367,False,0.0247912813927,0.993086991937,0.9950274679,0.999969990367,1.00040437499,1.00003268187,1.00030049095,1.00000300332,0.999694910001,0.998797431627,1.0000054155,1.0
2017-06-25 00:28:09.241,3.01958087,-6.45787109405,1.21116147065,0.28268432695,1.33244935075,3.2833172765,-0.502337312,0.554985427,-0.6038977745,0.2680886745,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,0.999476478569,False,0.00177996198399,0.99971972567,False,0.00321946756395,1.00009817288,False,0.0247912813927,0.999476478569,0.99971972567,1.00009817288,0.999565161184,0.999794992622,0.996774800587,0.999998533553,0.999884586157,1.00002571124,1.00017432878,1.0
2017-06-25 00:28:09.341,5.18174463775,-15.4390149375,0.97501250675,0.2343192288,-0.17376302835,2.5022088425,-0.371183844,0.627354551,-0.5788592935,0.363533877,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,1.00068123164,False,0.00177996198399,1.00009963649,False,0.00321946756395,0.999979908005,False,0.0247912813927,1.00068123164,1.00009963649,0.999979908005,0.999435474653,1.00013269692,0.982306534293,1.0001629352,0.999801853839,0.999585645503,0.999865093163,1.0
2017-06-25 00:28:09.441,0.384340815,-10.266551025,1.92170385575,0.22755822335,-0.595234182225,-0.037425061335,-0.3464314585,0.633669067,-0.5510233885,0.417953528,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,0.999980626981,False,0.00177996198399,1.00007582164,False,0.00321946756395,1.00005049738,False,0.0247912813927,0.999980626981,1.00007582164,1.00005049738,0.999398682853,1.00025472644,1.00005202669,1.00004858749,0.999989067556,1.00065736739,0.999985490741,1.0
2017-06-25 00:28:09.541,1.725252395,-8.607460965,1.48736707025,-0.218880720735,-0.03534885081,-0.210229832457,-0.3580829425,0.6204625015,-0.557319833,0.419711282,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,1.00059128315,False,0.00177996198399,1.00001350227,False,0.00321946756395,1.00006804032,False,0.0247912813927,1.00059128315,1.00001350227,1.00006804032,1.00126567672,0.999829533661,0.999886547551,1.00019625035,0.999983003183,0.998884648351,0.999946338326,1.0
2017-06-25 00:28:09.641,1.704774973,-8.9906642125,2.14306358375,0.308024771375,-0.800566284875,-0.019271511545,-0.369972729,0.6074353365,-0.559136421,0.4257438065,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,0.998773066708,False,0.00177996198399,1.00002685558,False,0.00321946756395,1.00009007926,False,0.0247912813927,0.998773066708,1.00002685558,1.00009007926,0.998198759001,1.00016221188,0.999921646894,0.999968316502,0.99998510371,1.00060913073,0.99989914481,1.0
2017-06-25 00:28:09.741,2.0096609825,-8.901928725,1.1023077825,0.26250780275,-0.47774183975,0.14025082075,-0.387557643,0.5760588335,-0.5568512015,0.455866304,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,0.999856916071,False,0.00177996198399,1.00000052683,False,0.00321946756395,1.0000003451,False,0.0247912813927,0.999856916071,1.00000052683,1.0000003451,1.00022693431,1.00045151992,0.999689036279,0.999639528118,1.00034181605,0.999303942324,1.00035946618,1.0
2017-06-25 00:28:09.841,2.0446282475,-8.8711527125,1.160207394,0.1852354285,-0.09156629861,0.1821211085,-0.3845277575,0.5668266365,-0.5573776835,0.469215256,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,0.998076512793,False,0.00177996198399,1.00004425697,False,0.00321946756395,0.999934789063,False,0.0247912813927,0.998076512793,1.00004425697,0.999934789063,1.0005792974,0.999947407913,0.999991408972,0.999974472893,1.00012261971,0.998978423756,0.999497801673,1.0
2017-06-25 00:28:09.941,2.827081175,-8.826306,1.16906896125,0.111796061325,-0.0723746407725,0.078709751075,-0.384935832,0.5587584885,-0.560830755,0.4744120665,0.5235988,0,1,0,False,415060.827932,False,False,0.0028511263105,0.999917219424,False,0.00177996198399,1.00003312057,False,0.00321946756395,0.999698037142,False,0.0247912813927,0.999917219424,1.00003312057,0.999698037142,0.999017475876,0.99994036519,0.999077181121,0.999945850505,1.000225749,0.999345152391,0.999742721827,1.0
