,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelstanding,labelwalking,labelsitting,labelondesk
2017-06-21 01:59:13.303,2.5840106346799998,-9.2676721690000008,-3.4477505107000002,0.8523544785,0.351635880188,-0.371216160865,-0.683754186735,0.331314936327,-0.42418042898,0.491603961633,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:13.553,1.3948354783829999,-9.7046435460000016,-1.6735199792,-0.169397652273,-0.00044717786,0.036977878466,-0.68586574549,0.324883331569,-0.417631361373,0.499418571176,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:13.803,1.8529548347900004,-9.0214402119999999,-3.8502335789999989,-1.0826117725,-1.03756328796,0.88314630374,-0.717132375306,0.361295738163,-0.341086866939,0.483266985306,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:14.053,1.465009561617,-6.9756862679999996,-2.49192212145,0.95520685057,-0.16201911689,-0.97208273694,-0.7589302176,0.3559726008,-0.2473914118,0.48231173,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:14.303,-0.14444363041000002,-10.127891395000001,-2.22557199864,0.8696243,-0.20070054792,-0.45140056156,-0.7199004912,0.19300157,-0.336682939,0.5738364238,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:14.553,1.3274875381500002,-8.9988791159999995,-1.74757397092,0.29516289717,-0.350123972144,-0.025478854883,-0.705225209608,0.172393754314,-0.345646151765,0.594085214118,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:14.803,5.731305983496001,-11.620563421000002,-2.80701090137,-1.2239219994,-0.73768365032,0.14791151249,-0.743506858776,0.147702916327,-0.307327908776,0.57236034102,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:15.053,1.72846171075,-5.4912291391999997,-2.1955623986400004,-0.19776190691,-0.401113625395,-0.17684007734,-0.841080904314,0.131291498392,-0.18512608902,0.490470867255,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:15.303,2.3265460151999999,-8.1861291979999997,-7.1963633789999992,0.402024878247,-0.297240943162,-0.0863179607333,-0.829446375918,0.0893946674694,-0.191731442245,0.516556201837,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:15.553,3.1277505171818181,-9.6169231172121208,0.62347925615151523,0.922860529624,-0.9679941914,-0.068930256077,-0.809880474118,0.0179649437476,-0.105213331745,0.574314146863,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:15.803,2.687427577577,-8.8813076030000015,1.2946278679300003,0.9979981284,-2.5190633958,-0.3073646381,-0.694572916939,-0.148995269082,0.00166493877551,0.695162426735,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:16.053,-1.0939252207030001,-9.4653570239999993,-0.76575960525999986,1.11217917539,-2.561748206,-0.192661881268,-0.5864579192,-0.3468831102,0.21048728668,0.6947702668,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:16.303,5.5949334976600005,-10.913553539999999,-1.9550305887999999,-1.6348843227,-2.059049236,0.7787500753,-0.542669612,-0.5221867988,0.3807341254,0.5261933126,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:16.553,-0.010801538884000013,-5.8902633999999985,-1.8937180821300001,-0.230427658176,-1.09289701419,-0.26502055334,-0.510060178039,-0.649755375686,0.481618459608,0.289286088431,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:16.803,1.0214758774170003,-8.0194118460000006,-3.8714055287000004,0.7158461636,0.266372751778,-0.70128072966,-0.430975609184,-0.67916595898,0.488331659592,0.335784811633,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:17.053,1.7137562881900001,-10.762763159999999,-1.6213324953600001,-0.035444675126,0.023466523062,0.02740600671,-0.394578204118,-0.666136115294,0.504088602941,0.382581355686,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:17.303,0.46805868582999999,-7.1439124719999993,-2.5325177124999998,-0.46292087464,0.08773329367,-0.06056152324,-0.4151875734,-0.6689341038,0.4714099278,0.3969523162,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:17.553,3.1689462672500008,-9.0965000810000003,-3.7439665558999993,-0.971326773935,-0.47777378549,0.86572741553,-0.4871615042,-0.7120694404,0.4157818392,0.2813136272,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:17.803,-0.58189397073999993,-6.8022389629999997,-3.8211340718999995,1.3785732229,0.350816040306,-0.80131159054,-0.447626854286,-0.702644887347,0.453515225102,0.310783430204,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:18.053,2.0840783357575758,-11.869015671717168,-2.1049561495454543,-0.188929430381,0.0311243678333,0.146630831977,-0.435942683,-0.6588949786,0.4876900386,0.3707776922,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:18.303,0.50767231602000007,-7.1799335400000022,-2.8841305399999992,-0.42866869266,-0.08152595049,-0.131184693052,-0.446109402353,-0.672719407255,0.461991146078,0.366872574314,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:18.553,2.3662554485,-9.5325374069999995,-4.276834461,-0.735479672676,-0.231449791638,0.77073270597,-0.500973697551,-0.707048584898,0.421406932449,0.263496052245,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:18.803,-0.33082405121300001,-6.8177347330000009,-3.0165991038000004,1.4088859196,0.211752390148,-0.9396512272,-0.443562,-0.6997410388,0.4625461944,0.3078923546,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:19.053,2.1127155933663366,-11.126478727722775,-2.4202740666930693,-0.129453623683,0.0860634674455,0.0944758423327,-0.3975790438,-0.6515997618,0.5083471242,0.3983505132,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:19.303,1.0337533743434344,-7.7180354424242417,-2.2097080182121212,-0.21961285201,-0.245252274212,-0.0791014950354,-0.410287008039,-0.652067936275,0.502848197843,0.391558297451,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:19.553,0.8672605500070002,-9.8505960320000003,-4.330746347899999,-0.9873508832,-0.69154914443,0.766974219744,-0.402897106327,-0.712172035102,0.499231045306,0.278044227551,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:19.803,0.70140545255999998,-6.7346035849999986,-2.8512948429560003,0.98987428082,-0.56072645848,-0.86951783777,-0.3865381934,-0.747258983,0.4841711804,0.233508494,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:20.053,1.593574210873,-9.581659264999999,-2.7563562508600001,1.08773309532,0.06046569023,-0.48003099847,-0.246045607451,-0.699987935686,0.584447437647,0.324579657647,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:20.303,0.4556285335500001,-9.641917921000001,-0.025363255510000005,0.308152537951,-0.374346455719,-0.011711968701,-0.188734322449,-0.697199523878,0.620273122245,0.305369747755,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:20.553,1.9980930196530002,-9.9120521970000013,-3.5595021357400003,-0.92117826102,-0.911159200717,0.460961788508,-0.137252252745,-0.717193369412,0.63196382902,0.254039867451,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:20.803,2.36414781058,-8.8486155679999996,-2.8187225789999997,-0.89055678806,-0.72387417959,0.067567412248,-0.13769884548,-0.826076343,0.540098866,0.06809680036,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:21.053,0.12722344715,-6.9152839080000001,-6.7102941422999995,0.251168485241,-0.31521166188,-0.540933232395,-0.07610237782,-0.8474214628,0.516924099,0.08818801586,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:21.303,2.7333880130999995,-10.143482991999999,-0.72734346170000008,0.764663770095,-0.57988085724,-0.101287231546,-0.0183002636994,-0.828133474898,0.556847501837,0.0503422767143,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:21.553,2.2384572020100002,-8.5781938869999994,0.27949878982000004,1.2364431559,-1.9052071976,-0.4264966561,-0.0153927418824,-0.301551855098,0.227521345294,0.034547335751,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:21.803,0.54244799926999998,-9.3332239120000011,0.46053832718300003,0.7693805033,-2.0612319158,-0.290541997608,-0.327267796,0.603731868,-0.6995784036,0.17850003242,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:22.053,4.0733775384000008,-11.349327482000001,-2.86010849494,-1.21849190396,-2.57747419,0.57359897958,-0.4896352252,0.5369971502,-0.587138469,0.3379368832,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:22.303,1.2110332029797983,-5.6242318545454548,-1.3825795160606063,-0.480943544426,-1.52720197162,-0.140220976757,-0.6487891402,0.5456441592,-0.3111697722,0.4255597506,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:22.553,0.66296989196039591,-7.4327418712871278,-3.653424587128713,0.925625010693,-0.11890125403,-0.857988663366,-0.691400251224,0.449398273469,-0.318060600816,0.46598985,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:22.803,1.4652011558700002,-10.552312739000001,-2.2648024279930006,-0.0975029401515,-0.135510380545,0.0743048567071,-0.6878613474,0.3735435976,-0.3523284768,0.5125389248,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:23.053,0.16894467680999997,-8.1634723099999977,-2.6201275378700002,-0.259603003826,-0.183786192833,-0.179896257297,-0.709489687843,0.373647873922,-0.345737228039,0.487064706078,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:23.303,2.414228196969697,-9.3535435505050497,-4.0473170603030306,-0.811158679513,-0.542676048323,0.853908972167,-0.7545822796,0.4179866842,-0.2499092398,0.4365302408,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:23.553,-0.41268583333999997,-6.7750075919999997,-3.3216766849599999,1.3603983637,0.60237847843,-0.95494067243,-0.737779555714,0.383422272857,-0.279128675102,0.475053764082,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:23.803,1.64834831748,-10.831332565999999,-2.3928162017999997,-0.19458903142,0.13443210449,0.129374662413,-0.68341659098,0.339955266275,-0.383810859412,0.51944496098,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:24.053,0.95029588830000022,-7.9509861265999984,-2.8387209576400001,-1.1406499089,-0.334206338838,0.414561094644,-0.703323629592,0.387781360408,-0.352905552041,0.477852371224,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:24.303,1.760986075967,-8.6750964421999992,-2.6749255709099997,0.759414684067,0.31793735583,-0.243310825812,-0.7294242924,0.4333349224,-0.252622854,0.4628756778,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:24.553,1.6028908255299998,-9.1264378999999991,-2.2109863170400001,0.85706055641,0.200125595556,-0.51214308674,-0.6664556254,0.341056788,-0.4128923896,0.5170485768,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:24.803,0.74923400210000013,-9.4948157850000001,-1.3444682260659999,-0.36820299107,-0.25365994487,0.02669264032,-0.676885238039,0.319132539804,-0.417068674118,0.515444661765,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:25.053,2.94632918324,-8.9135205820000003,-3.6420105522999999,-1.2181831313,-0.55945943615,0.9148325061,-0.7147630972,0.3797974098,-0.3361804452,0.4764139324,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:25.303,1.5625586960800002,-7.2311630529999995,-2.6109306510999999,1.25135993977,-0.318757191793,-1.15044536148,-0.746829162041,0.353024716327,-0.27812067449,0.48572729,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:25.553,1.7741107794000002,-10.879759868999997,-1.3918896034999997,0.74799018445,-0.361473935174,-0.333727216316,-0.701005266667,0.182060211176,-0.357249263725,0.588915542353,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:25.803,2.5112259899069995,-8.2652366999999991,-1.4270006120500003,0.9647787171,-0.9266828811,-0.083293389308,-0.6916119676,0.11780783212,-0.3076827688,0.6413179314,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:26.053,1.9510548274959998,-9.3988712900000007,-2.3538731975,-0.64251858631,-1.0948454656,0.61848775681,-0.6969895468,0.0165875402884,-0.2238911064,0.6789105242,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:26.303,4.1362468014500005,-10.549247226999999,-2.2036815235400002,-0.74789436522,-1.47173659897,0.474473133212,-0.79698287898,-0.00340983646122,-0.00148178072245,0.600333873673,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:26.553,-1.6671997839131314,-7.9713027151515163,-3.7337630544444447,0.226969129263,-0.534513159778,-0.140909281747,-0.8122447978,-0.06637721514,0.0609684936,0.5759147766,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:26.803,4.3815342634653467,-9.9974759354455429,0.016859992435643626,0.661626075644,-0.940615487921,-0.591491304891,-0.778132669216,-0.132261449412,0.131659898059,0.597142041176,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:27.053,0.29296655028282836,-8.7764163515151523,0.47885877192323234,1.07831846434,-1.85069535758,-0.484589415465,-0.62429219102,-0.311217926122,0.222483232245,0.675348823265,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:27.303,2.1703428469500001,-11.111621700000001,-2.3863975613999999,-0.81216113224,-2.3285416279,0.66594253389,-0.530714964902,-0.442371705686,0.37456952902,0.609244859804,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:27.553,1.9826451652799997,-6.9922119379999996,-1.1849120026829998,-0.80774252134,-1.8563150526,-0.07646851166,-0.5129304282,-0.6269673396,0.4815986702,0.325981616,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:27.803,-0.60069487297000013,-7.1665932960000021,-3.0941977189999998,0.7026542237,-0.209601647511,-0.8333597916,-0.404797906,-0.6941898904,0.5112228516,0.3024966184,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:28.053,1.8673489175199998,-10.868718893,-2.7064679985400004,0.06968620692,-0.01553432695,-0.039746162125,-0.3579941838,-0.6761700658,0.5407185124,0.3493047488,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:28.303,0.93654945303030301,-8.3915923686868688,-1.7192370437979798,-0.13333543835,0.0999882707,-0.21890733666,-0.3524674794,-0.6795205236,0.5303372724,0.3640566768,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:28.553,0.99702271909999995,-9.1010266830000006,-3.5869969414999998,-1.25166420176,-0.296154706238,0.891088293245,-0.384783728,-0.7177430692,0.4870887452,0.3081207022,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:28.803,0.68080827356999984,-6.8576357379999999,-3.2300192944000004,0.93950216311,-0.07972656399,-0.59889682527,-0.431526919,-0.7285989404,0.4725076476,0.2395556802,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:29.053,1.7193395504950499,-9.7353516970297029,-3.4979617429702969,0.36877414701,0.363471603747,-0.145245278954,-0.36638162,-0.6795189144,0.5170111172,0.3688162314,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:29.303,0.10277028608700002,-9.2106946600000015,-1.9010707768599999,-0.1938863142,0.19759155383,-0.07539313564,-0.380842934898,-0.682662737551,0.507472255102,0.362233858367,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:29.553,1.4396463086,-8.9219510900000003,-3.8475751077,-1.2005725884,-0.605231939,0.92048618056,-0.4272281272,-0.7169317466,0.4613904838,0.2929488372,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:29.803,0.20214934095959594,-7.0175042646464645,-3.1263715430303027,1.21285015717,0.458121873767,-0.699545447879,-0.459867045686,-0.704810160784,0.470092029608,0.258262281373,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:30.053,1.8201674982178218,-10.725111289108909,-2.9518735414356434,0.42306455095,0.252308057163,-0.0864851370713,-0.397012822653,-0.648832763061,0.512442560816,0.397746352041,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:30.303,0.67387143588888898,-8.2116271929292921,-1.2496680065353536,-0.23148614496,-0.0664215963545,-0.00108623382727,-0.4014421516,-0.647643405,0.5150654858,0.3924906154,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:30.553,0.83476014466000015,-10.010703123999999,-3.5929366104000002,-0.9999998063,-0.7376623636,0.798841427168,-0.423347882549,-0.685782413529,0.500917059216,0.309592638627,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:30.803,0.86728449760000004,-6.2917165411999996,-1.8770247790000001,0.771073416344,-0.6939128363,-1.02872607228,-0.41197454449,-0.719050046939,0.509266710612,0.224788194898,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:31.053,0.04653522311999999,-11.287583902000002,-2.8756282385000005,0.64313612925,-0.503178104065,-0.29609985537,-0.2513043176,-0.704264757,0.596006829,0.2900651138,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:31.303,1.8978375084629999,-8.8705060440000008,-0.81555208739999996,0.21651170855,-0.20007236023,-0.20395860609,-0.210904442,-0.7090575008,0.6175989882,0.2663553678,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:31.553,0.56021904481999985,-8.638141276999999,-2.8129026494999998,-1.12766025832,-0.62013808314,-0.575462246116,-0.129281677431,-0.752527008431,0.60428835098,0.22038962902,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:31.803,6.891261836,-7.456965460000001,-3.062176311,-0.32194072017,-0.35163587817,-0.57000021109,-0.0721353832245,-0.849415165918,0.469625284082,0.22804195,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:32.053,3.5609391490130009,-7.3690204000000001,-4.55075283514,0.51967068796,-0.82117934109,-0.47760342719,0.0364530710976,-0.845399130392,0.487123492941,0.210289571961,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:32.303,4.6265005559595958,-7.8878641282828283,-4.4298912317171713,0.659967809293,0.229690088106,-0.616959397697,0.130879626531,-0.813035397143,0.53007591102,0.199615407959,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:32.553,5.0142849522699997,-7.817439896999999,-2.1908202745999996,0.486366107427,0.359078308419,0.45631958141,0.12154142802,-0.773386868039,0.590410530784,0.192653003333,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:32.803,3.8366777436999997,-8.5334788460000013,-2.2579287031000006,0.053544993318,-0.97144388923,0.7988307766,0.130592727633,-0.780876668571,0.59395465898,0.133477353531,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:33.053,-0.92495659356999993,-9.7926844430000006,-1.1134206949800001,0.273527696113,-1.6609487798,1.3546595067,-0.0638118446471,0.432933105098,-0.353489903333,0.090638101502,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:33.303,-2.7695288658299999,-7.8769561120000002,-0.72964274163999998,-0.055608130704,-1.42121733703,0.550009219179,-0.133269441735,0.732249462245,-0.59387537,0.300877922857,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:33.553,-4.7494197205399988,-7.7191961629999994,-0.029818017396999984,-0.661398194475,-1.66262630707,0.933010461616,-0.179060268,0.6945473142,-0.513741892,0.464823071,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:33.803,-6.6396821099009893,-8.1170772306930701,2.8594637647920793,0.14337578486,-3.367787176,0.428168271906,-0.298827729804,0.560396779608,-0.352736198627,0.675072663922,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:34.053,-5.6950422154545457,-2.6215788151515147,9.4865760111111115,1.9878830518,-1.9679194751,2.6264940974,-0.227328433898,0.273804923878,-0.102569545084,0.91805236898,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:34.303,-3.4654976317999999,0.512222862557,7.7702101189999997,1.3207693364,-1.0294287932,1.4606208708,0.0706735795059,0.184235450392,0.102724569706,0.97168870451,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:34.553,-1.0036130222395834,4.8483679979166672,8.1551166822916681,0.957575424906,0.280898692552,0.849505892402,0.2319670816,0.11419839108,0.2191587396,0.9389025386,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:34.803,-1.8684472932445548,6.2661301722772276,7.4725323544554456,0.681684585719,1.01140467873,1.16012162496,0.3061368282,0.2179296766,0.3612477448,0.8506295074,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:35.053,-1.1983397828217821,8.2411202980198031,6.0375362257425751,0.236123930757,0.109102309838,0.15373555633,0.36400408551,0.259124850612,0.41414236102,0.792929611224,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:35.303,-0.6210689055475247,8.1542593069306921,5.839437287128713,-0.0940120028564,0.0129769870475,0.130866224356,0.3700192542,0.260350183,0.4293053154,0.7816358396,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:35.553,-0.10629097229700001,7.9662663660000002,6.158864852999999,-0.010977308254,0.09674085947,0.039501275237,0.367614244902,0.261656481569,0.444022060196,0.774094490784,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:35.803,-0.77316450207920784,7.9901174960396064,6.3412531742574263,0.112481282074,0.297574660475,-0.12189513129,0.35703256,0.278223180816,0.445832688571,0.772131375102,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:36.053,-1.5202974113725487,8.1965320333333338,5.5168103243529414,0.254669427737,0.266244350238,-0.159276445716,0.360033254118,0.327763882941,0.440410262353,0.753903676275,0.5235988,1,0,0,0,0,0
2017-06-21 01:59:36.303,-1.9948889949152542,8.2432110508474565,5.8308985762711876,-0.283613705763,-0.234870985966,-0.0448988871068,0.2842957775,0.040278639,-0.0933696575,0.5022374385,0.5235988,1,1,0,0,0,0
2017-06-21 01:59:36.553,-1.8340396381188122,4.8775167955445546,5.2278536221782179,0.315168964215,0.78350011355,-1.07181906159,0.1817553788,-0.4298852862,-0.875136301,0.11933481102,0.5235988,0,1,0,0,0,0
2017-06-21 01:59:36.803,-12.134103493,-1.44910663537,2.4748217016300003,1.3154350644,2.004897352,-4.970868159,-0.4317171484,0.2040969482,0.4539930336,0.169242017372,0.5235988,0,1,0,0,0,0
2017-06-21 01:59:37.053,-12.874875543434344,-1.4732273702020207,-5.0012848257575753,0.537632053051,0.345702029274,-0.729346986,-0.6704883528,0.2112963354,0.5090039012,0.4948403434,0.5235988,0,1,0,0,0,0
2017-06-21 01:59:37.303,-9.0383011210999999,-3.1016462242800005,-0.38202954990000004,-1.35031300886,0.419596289634,0.59861757798,-0.736039439,0.1948657624,0.5277957686,0.371577947,0.5235988,0,1,0,0,0,0
