,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking,acc_phone_x_kalman,acc_phone_y_kalman,acc_phone_z_kalman,gyr_phone_x_kalman,gyr_phone_y_kalman,gyr_phone_z_kalman,rotation_phone_x_kalman,rotation_phone_y_kalman
2017-06-25 00:29:32.991,0.450862454,-9.891191625,1.500479809,0.808498474,0.10609978713,0.722894628,-0.521906942,0.383360574,-0.245004949,0.721521378,0.5235988,0,0,1,-0.720954383216,-9.17224734914,1.14715946243,0.839958601195,-0.0455608522309,0.734396526476,-0.53144853666,0.383977084144
2017-06-25 00:29:33.041,0.8458011915,-10.829320725,0.59815615365,0.42865803892,-0.1822275799,0.4603336025,-0.506525637,0.383993824,-0.241648172,0.733187206,0.5235988,0,0,1,-0.0385143535327,-10.0063837999,0.853905681882,0.515307961818,-0.139344219996,0.530881177085,-0.514716984516,0.383988421786
2017-06-25 00:29:33.091,0.3829636357,-11.4228067,-0.23159839955,-0.1631690138,-0.6092885445,0.4294565905,-0.503967509,0.380743806,-0.227945006,0.740983236,0.5235988,0,0,1,0.145071046562,-10.719381722,0.274076437308,-0.0202322321283,-0.461829174969,0.455564674461,-0.507500522569,0.38179223705
2017-06-25 00:29:33.141,2.2170697,-13.633529425,-0.6804250672,-0.7424323275,-0.237327065,0.2095377624,-0.510597788,0.37933581,-0.212452478,0.741770732,0.5235988,0,0,1,1.04758245931,-12.1863033371,-0.235776900279,-0.590284289262,-0.307771463632,0.272868470138,-0.509579802217,0.380129563508
2017-06-25 00:29:33.191,3.85167062,-11.8297205,-0.72700822565,-2.01568302,-0.738705797,-0.52182143325,-0.539679819,0.37600875,-0.195602615,0.727186081,0.5235988,0,0,1,2.26897396394,-12.0068069333,-0.498171389524,-1.71538992677,-0.603486995845,-0.317257329878,-0.529786924455,0.377340309491
2017-06-25 00:29:33.241,-1.32803834925,-11.8718727,0.6262976402,-2.49065657,-1.408310965,-1.677899195,-0.600897748,0.345818653,-0.180550478,0.697227236,0.5235988,0,0,1,0.702204235473,-11.9388839413,0.102471252841,-2.3273288555,-1.15577288665,-1.32765130506,-0.57752591534,0.356004249209
2017-06-25 00:29:33.291,-4.07799994,-12.9917838,1.2125984465,-2.188168355,-0.5593529695,-1.635203745,-0.659654208,0.310138546,-0.173982412,0.661813256,0.5235988,0,0,1,-1.37993471138,-12.468892035,0.69545309923,-2.21748566166,-0.746497956758,-1.55603549902,-0.632661297927,0.324959154528
2017-06-25 00:29:33.341,-0.306802007,-10.815669075,2.02510887,-1.89361233,-0.9289720475,-1.77888831,-0.707737353,0.281333336,-0.17511549,0.623611272,0.5235988,0,0,1,-0.912504605506,-11.6366938879,1.40569757204,-1.96184373963,-0.871715239008,-1.72152295812,-0.683062272188,0.295430158781
2017-06-25 00:29:33.391,-0.71012331,-9.17232645,2.206890875,-1.194727265,-0.919442756,-2.11539444,-0.736643398,0.233229799,-0.181845756,0.607981667,0.5235988,0,0,1,-0.824352306912,-10.3961822645,1.83366029248,-1.35633802289,-0.904466800974,-2.01400644101,-0.719033004505,0.253328628218
2017-06-25 00:29:33.441,-1.88643720815,-7.31714421,1.84117135,-0.6960635765,-1.4159769925,-1.77271288,-0.759526741,0.185471896,-0.19010557,0.593535434,0.5235988,0,0,1,-1.28697024823,-8.84625847984,1.83767239206,-0.835165576183,-1.25547504852,-1.83482512075,-0.746217756162,0.207398467309
2017-06-25 00:29:33.491,-0.833718947021,-5.30597694737,1.99605978421,-0.23700765275,-2.019303065,-1.49029475,-0.780648508,0.1291268164,-0.177250823,0.584937714,0.5235988,0,0,1,-1.08954517825,-7.06415416487,1.92227606975,-0.363023372966,-1.77962870145,-1.57898156369,-0.769332251594,0.154418767531
2017-06-25 00:29:33.541,-2.86353107619,-4.24922099048,1.96277561905,0.4206193752,-1.632169295,-0.80796612,-0.791364357,0.078039946,-0.157025407,0.58549844,0.5235988,0,0,1,-1.86224964237,-5.64717513332,1.94390915769,0.255527001326,-1.6784391557,-1.00643609127,-0.784123128809,0.102720264761
2017-06-25 00:29:33.591,-3.19810751579,-3.20113279474,0.206349851895,1.549280465,-0.6461280035,-0.10822923615,-0.782332426,0.047788211,-0.14096066,0.604692556,0.5235988,0,0,1,-2.44411632762,-4.41588815673,1.0157802588,1.27672158841,-0.97004716285,-0.339440029694,-0.782920968112,0.06553842758
2017-06-25 00:29:33.641,-0.20711218619,-10.5280499333,-5.46349610952,2.28299329474,-0.70675285,0.474923121053,-0.752251333,0.0357586721,-0.130371373,0.644608,0.5235988,0,0,1,-1.46973256986,-7.49262335513,-2.4451685015,2.07099903292,-0.789369475543,0.265294858346,-0.762331442837,0.0453814155923
2017-06-25 00:29:33.691,11.93881371,-19.72861496,-12.945679925,-0.1009358636,-1.00371569725,-0.6898349514,-0.734759668,0.01646729396,-0.112225003,0.668672317,0.5235988,0,0,1,4.37069926052,-13.6519675976,-8.05408660795,0.35663217838,-0.93645806025,-0.44397140638,-0.743821629372,0.0258103258093
2017-06-25 00:29:33.741,-2.85115105335,-5.76852454,-2.5645869935,-0.232971837205,0.27677764381,-0.661498063619,-0.744117497,-0.004114962162,-0.1218535686,0.656808637,0.5235988,0,0,1,1.22503963653,-9.6836059703,-5.12183369632,-0.108758186487,-0.103912116788,-0.605503715693,-0.74402025585,0.00555480842731
2017-06-25 00:29:33.791,0.517954507368,-15.1118175526,5.05046612632,0.454861475263,0.0952087815263,0.0129448072632,-0.74043599,-0.00352657893,-0.1246656501,0.660441696,0.5235988,0,0,1,0.917050824995,-12.4160549672,0.311768097424,0.336122019927,0.0327285145089,-0.14625234597,-0.741614040347,-0.000592106473194
2017-06-25 00:29:33.841,-3.80614246652,-7.20410499143,-1.14231038571,-0.178468087952,2.69633846667,-0.367279229467,-0.734699114,0.0171499105,-0.167527781,0.656795671,0.5235988,0,0,1,-1.14025557711,-9.7924674335,-0.464937624687,-0.0700578503944,1.86054943181,-0.310383872158,-0.736971836683,0.0114169251477
2017-06-25 00:29:33.891,-9.945798085,-1.7156723035,4.6093350565,1.56357580684,1.97321453684,1.88742013684,-0.707693519,0.0616145595,-0.189800658,0.677359976,0.5235988,0,0,1,-4.97573236727,-5.72677630597,2.2455189288,1.21941334848,1.93786239765,1.32167519605,-0.717316350745,0.04539417633
2017-06-25 00:29:33.941,6.59928743142,-21.0224740789,2.49145078421,1.225604262,2.38445029,2.208717569,-0.667731025,0.138012376,-0.189733368,0.706013796,0.5235988,0,0,1,0.0660604439694,-13.4263133378,2.37688507171,1.2243000303,2.24431963122,1.98038067727,-0.684028127093,0.108084621375
2017-06-25 00:29:33.991,3.933340735,-6.149452355,6.04167653,0.78313282,0.231045192947,1.18021898947,-0.63868868,0.178016874,-0.193995041,0.722921179,0.5235988,0,0,1,1.75055225857,-9.76329241548,4.33445787923,0.876074817183,0.862771551899,1.38619156941,-0.653590287362,0.155419634577
2017-06-25 00:29:34.041,2.64266466,-8.14797657,3.207530066,1.34616655714,-0.607552029524,0.787541161429,-0.610666196,0.168950446,-0.179085046,0.752539071,0.5235988,0,0,1,2.13913439452,-8.95017608476,3.73250184426,1.24713096233,-0.146193100519,0.941641999968,-0.624773964992,0.164578234352
2017-06-25 00:29:34.091,-2.4445965565,-8.8504358,-0.83238906425,0.937596319,-0.429243641,0.896338247,-0.595039879,0.167136445,-0.154208591,0.770794525,0.5235988,0,0,1,0.142574400318,-8.89996910138,1.29413490854,1.00280691255,-0.340427895263,0.90800003915,-0.604812525064,0.166309809776
2017-06-25 00:29:34.141,-2.10673487263,-8.53169010526,0.184164402632,0.9229031185,0.11270107633,0.9408437185,-0.575159941,0.174398469,-0.136540348,0.787428182,0.5235988,0,0,1,-0.83716922346,-8.71458486299,0.701236757301,0.939736692092,-0.0294819843188,0.93238929112,-0.584905800581,0.171784775829
2017-06-25 00:29:34.191,0.828790846667,-10.0858838571,-0.077210875,0.672737707368,0.641636552632,0.893191693684,-0.563454062,0.18922227,-0.1252929216,0.794332546,0.5235988,0,0,1,-0.111518159491,-9.40486844629,0.285423760891,0.728987192556,0.431052606539,0.903281695353,-0.570504572205,0.183587689544
2017-06-25 00:29:34.241,2.256587525,-9.9111899,0.3557801691,0.258829433619,0.617692257619,0.572618920952,-0.558619633,0.200220767,-0.1239640579,0.795283534,0.5235988,0,0,1,0.919970187301,-9.6597402286,0.323005097999,0.357878987838,0.5591283475,0.657736051306,-0.562525817063,0.194846111599
2017-06-25 00:29:34.291,1.95912607,-10.36396845,-0.7007827315,-0.29194742875,0.5367808105,0.20581122406,-0.563953188,0.210649206,-0.124905889,0.788642472,0.5235988,0,0,1,1.37260084719,-10.0142343059,-0.223857994611,-0.155046544711,0.543793049244,0.322142883475,-0.563484039526,0.205542746446
2017-06-25 00:29:34.341,3.84101269,-11.9014515,-3.27890164,-1.49223928579,0.113869474368,-0.386158726842,-0.581297197,0.216745191,-0.1250427986,0.774174249,0.5235988,0,0,1,2.44778009948,-10.9642200923,-1.85572991009,-1.2105288409,0.248771130046,-0.203832159179,-0.575442604805,0.213125345071
2017-06-25 00:29:34.391,1.370549995,-14.00248235,-1.6828605693,-3.21141158095,-0.816592922381,-1.19862618048,-0.633509417,0.204319418,-0.1218417568,0.735785355,0.5235988,0,0,1,1.97856528641,-12.4936183117,-1.76339062144,-2.78987952887,-0.482302408996,-0.942552506582,-0.614424726999,0.20716488048
2017-06-25 00:29:34.441,-6.12119118,-14.36688455,4.32420792935,-2.65525456316,0.312636707895,-1.60050492105,-0.698105086,0.181192145,-0.1243633481,0.681071812,0.5235988,0,0,1,-1.54948853776,-13.436581512,1.48834068798,-2.68361643955,0.0632002702818,-1.43113888889,-0.670602074665,0.189584725524
2017-06-25 00:29:34.491,2.2127586305,-14.05816655,1.4373710475,-1.97947475714,-0.164728074048,-2.7284323381,-0.74256724,0.158314334,-0.15390809,0.631826912,0.5235988,0,0,1,0.0892533804062,-13.7494745012,1.46111489734,-2.12781841811,-0.0932085933202,-2.39449122547,-0.718914626206,0.168418747361
2017-06-25 00:29:34.541,0.970222446,-11.066667275,2.2410198745,-1.179714656,-0.901715086,-2.21313615,-0.778023182,0.0990975023,-0.178767883,0.59378023,0.5235988,0,0,1,0.472981761508,-12.3990051443,1.87770639303,-1.37945453853,-0.648021482394,-2.25981947426,-0.758596118672,0.121497306683
2017-06-25 00:29:34.591,-0.9636361565,-6.703779735,2.746488815,-0.600770743,-1.97144373,-1.2037774135,-0.790433436,0.0584077347,-0.178584716,0.582755558,0.5235988,0,0,1,-0.15277352751,-9.53214681057,2.34177231811,-0.764818416698,-1.55617959645,-1.47561717421,-0.779969523325,0.078793894286
2017-06-25 00:29:34.641,-1.4344970065,-4.38264634,2.04390972,-0.0221995045,-2.417882675,-0.8696668915,-0.805275667,0.007157730846,-0.145145023,0.574514589,0.5235988,0,0,1,-0.711060619199,-6.93999521908,2.18266706012,-0.178649258202,-2.14749701191,-1.02564681318,-0.796958366563,0.0303055538019
2017-06-25 00:29:34.691,-2.277903145,-3.60426502,2.012175745,0.622917012,-2.091225195,-0.911989685,-0.808016599,-0.0465491661,-0.1126900218,0.576145076,0.5235988,0,0,1,-1.39353850165,-5.26085781886,2.09159801501,0.454048628964,-2.10888216397,-0.941246595416,-0.804382116314,-0.0217150698024
2017-06-25 00:29:34.741,-3.651087685,-1.483954175,2.41154526,1.44855755,-1.513452503,0.24989081635,-0.797396116,-0.0837558572,-0.0790575944,0.59216021,0.5235988,0,0,1,-2.37687120839,-3.35964289038,2.26249997978,1.23904132958,-1.7002867688,-0.0567243290495,-0.799692192583,-0.0637085927708
2017-06-25 00:29:34.791,-0.175674695,-9.487271515,0.6303691545,2.43236292,-1.0778205155,1.416243166,-0.770061073,-0.0873018541,-0.0384411612,0.630416006,0.5235988,0,0,1,-1.41808436472,-6.44416390918,1.39068639364,2.18096237009,-1.27313833614,1.03708110192,-0.779799862289,-0.079678156352
2017-06-25 00:29:34.841,10.098240846,-24.43758274,,-0.450644618,-2.247526715,-0.329745132,-0.752580536,-0.0994751565,0.01416819172,0.650456063,0.5235988,0,0,1,3.59814250205,-15.501677283,1.39068639364,0.103763925302,-1.94178254462,0.0220947253393,-0.761526636893,-0.0930781411935
2017-06-25 00:29:34.891,-4.57041597,-7.022796295,-1.0675799831,0.37467651795,0.571118165,-0.40427585275,-0.752683357,-0.132078532,0.0251628407,0.644447424,0.5235988,0,0,1,0.0401201540963,-11.2335844301,-0.176623644725,0.317602555371,-0.217381197742,-0.294522212127,-0.755589845735,-0.119476317253
2017-06-25 00:29:34.941,-4.551615063,-14.125586225,0.378772365,-0.617859578,0.8199975075,0.4948306668,-0.756351067,-0.0976464519,0.00647060513,0.646726287,0.5235988,0,0,1,-1.95992638903,-12.6893582779,0.131935735394,-0.420782982967,0.494488232974,0.29164038331,-0.756100869353,-0.104700345662
2017-06-25 00:29:34.991,-0.7850874635,-0.78844047,10.733400185,-0.101095582,0.44894104045,0.421790561,-0.763954578,-0.0920396884,-0.00112945572,0.638607947,0.5235988,0,0,1,-1.44819556713,-6.69868315423,5.84354816946,-0.168445083879,0.463232871533,0.388288122442,-0.761373320047,-0.096130732477
2017-06-25 00:29:35.041,4.706932075,-14.391433575,0.807121535,0.9113508655,-2.316840285,1.3665737775,-0.755309328,-0.0863063721,0.0495590143,0.647404237,0.5235988,0,0,1,1.23282602866,-10.571054189,3.14829015191,0.683866998372,-1.44450731934,1.11474962337,-0.757302375708,-0.0894809208236
2017-06-25 00:29:35.091,1.16074628,-8.904203905,2.894979985,0.9981791185,-2.389348055,0.3886776465,-0.739035893,-0.105112115,0.1047693844,0.656785636,0.5235988,0,0,1,1.20142989455,-9.73199657076,3.01292808462,0.931962056399,-2.09287539089,0.575578564118,-0.745039500781,-0.100061199486
2017-06-25 00:29:35.141,-6.53672715,-7.541198325,1.2213402479,1.420289105,-1.966758905,0.5958197775,-0.708417259,-0.123949227,0.161039316,0.675613847,0.5235988,0,0,1,-2.16912013241,-8.6291941494,2.05585551283,1.31741182321,-2.00633176584,0.590609406254,-0.720453786591,-0.116230280689
2017-06-25 00:29:35.191,-1.316542299,-9.502839175,-0.6369554656,1.354329435,-1.227307821,0.8898434235,-0.681051788,-0.127011699,0.216448201,0.687748696,0.5235988,0,0,1,-1.79775826916,-9.0689688866,0.617445175354,1.34655191609,-1.47175036714,0.812816458835,-0.694001948174,-0.123527896538
2017-06-25 00:29:35.241,-0.710602329,-8.41765585,1.50287482303,0.9707092335,-0.273367991,1.037680412,-0.661945506,-0.1155471862,0.246621045,0.69824623,0.5235988,0,0,1,-1.32421999528,-8.7411114642,1.09040530009,1.04988911619,-0.649397080625,0.979797320459,-0.672481428947,-0.118125997377
2017-06-25 00:29:35.291,0.3547023945,-8.932944275,0.958127615,0.8567304915,-0.32170648,0.928333211,-0.646505504,-0.0994009003,0.27027177,0.706427294,0.5235988,0,0,1,-0.592922868476,-8.83767613276,1.01974823006,0.897423821493,-0.424529413117,0.9415807892,-0.655042928179,-0.105451548619
2017-06-25 00:29:35.341,0.4334985566,-10.05716635,-0.7365882925,0.5286356685,0.03002523005,0.508246201,-0.639085544,-0.1138059473,0.267721066,0.711983042,0.5235988,0,0,1,-0.145839041297,-9.45154208185,0.081589170464,0.606329384639,-0.112605176064,0.619792469128,-0.644330209797,-0.111106388636
2017-06-25 00:29:35.391,0.157592301,-11.43550025,-1.076321824,-0.23546380403,0.2250295,0.343586567,-0.64177643,-0.1072893199,0.26877142,0.710184051,0.5235988,0,0,1,-0.0136718438023,-10.4502254106,-0.536916748661,-0.058120702931,0.119086304033,0.414685761762,-0.64261578296,-0.108522732122
2017-06-25 00:29:35.441,4.249363585,-12.637081675,-1.655796835,-1.0832506135,-0.228702798965,0.00042588845,-0.654318867,-0.1086184304,0.270706339,0.697651211,0.5235988,0,0,1,1.84320104171,-11.5510436983,-1.13457404538,-0.867283442281,-0.119573342127,0.107062075774,-0.650472444457,-0.108587507642
2017-06-25 00:29:35.491,5.986471305,-13.089860175,-1.376298039,-2.61070424,-1.544435988,-0.840972557,-0.678475454,-0.1432851754,0.2726945,0.666489237,0.5235988,0,0,1,3.64790719344,-12.3256518806,-1.26369254636,-2.24341250587,-1.0973417944,-0.596935396808,-0.669271763752,-0.132073300233
2017-06-25 00:29:35.541,-1.07919583875,-13.036810375,1.6919616195,-2.99411147,-1.600706665,-1.57850716,-0.708564341,-0.215208657,0.27013959,0.614746082,0.5235988,0,0,1,1.58889784134,-12.6836340842,0.315089863947,-2.83595952081,-1.44276057997,-1.32583711044,-0.695650145939,-0.188345090009
2017-06-25 00:29:35.591,-1.490181174,-12.884846375,3.2342345165,-2.1751255,-1.425559515,-1.702015195,-0.726000432,-0.28178743,0.255490415,0.572500675,0.5235988,0,0,1,0.247727046023,-12.7849203341,1.87437048872,-2.31434546369,-1.43095687858,-1.60518175885,-0.71602527528,-0.251593365072
2017-06-25 00:29:35.641,3.59995402,-12.551459775,2.5498576675,-1.924968485,-2.500984375,-2.272813945,-0.725010048,-0.361057933,0.248692573,0.530411116,0.5235988,0,0,1,1.70787437918,-12.6674008993,2.23518644544,-2.0069996981,-2.16523059512,-2.10095630772,-0.722057037659,-0.325686604974
2017-06-25 00:29:35.691,-0.3315904695,-10.326726075,4.58514538,-1.020751296,-1.49029475,-2.0731249,-0.710952165,-0.434508034,0.242374851,0.496645252,0.5235988,0,0,1,0.819533854248,-11.4891536957,3.49043274127,-1.22852715966,-1.70207645383,-2.0802890763,-0.714601974777,-0.399344515251
2017-06-25 00:29:35.741,-2.47716878,-6.70461788,2.7221793,-0.2518073215,-2.55427382,-1.746733615,-0.679083128,-0.486120094,0.258381815,0.48502067,0.5235988,0,0,1,-0.616428408582,-9.08071767751,3.08006509943,-0.457575828213,-2.28687087685,-1.83259541448,-0.690757007537,-0.458080272871
2017-06-25 00:29:35.791,-1.8511107,-5.580874705,2.73642968,0.02198655705,-2.726013885,-1.531233405,-0.640278649,-0.547343472,0.28439995,0.457233391,0.5235988,0,0,1,-1.15422552262,-7.31896944295,2.89650995314,-0.0790442892105,-2.58821935926,-1.60880814836,-0.656869239659,-0.518499831654
2017-06-25 00:29:35.841,-4.06291135,-3.09831715,2.708407945,0.6582658605,-2.04762477,-0.6597032357,-0.602718572,-0.589639779,0.312960934,0.436855104,0.5235988,0,0,1,-2.42117730839,-5.19438064075,2.79603397499,0.502934541635,-2.21725287703,-0.904015904187,-0.620516152502,-0.566652301214
2017-06-25 00:29:35.891,-2.897375025,-2.93198305,1.67375949375,2.008229965,-1.089745433,0.4146569125,-0.574898644,-0.59674701,0.354515935,0.432921542,0.5235988,0,0,1,-2.62859730959,-4.05553660233,2.19656355424,1.69110486706,-1.44353531945,0.0752123943498,-0.589891649632,-0.587022474847
2017-06-25 00:29:35.941,7.382647905,-24.81156505,-14.5363322535,1.54896106325,-2.667081425,0.8783444023,-0.546907273,-0.579329163,0.419948953,0.433899134,0.5235988,0,0,1,1.73205391387,-14.5036908829,-6.74142433238,1.57890690912,-2.28315640602,0.671607191303,-0.561034824716,-0.581815126081
2017-06-25 00:29:35.991,0.0646655805,-8.577164026,-5.684938325,-0.942653744,-1.1759881215,-1.346610187,-0.512547461,-0.617332724,0.445450246,0.39693141,0.5235988,0,0,1,1.00578073136,-11.5204000521,-6.17709533824,-0.411428974299,-1.52339596654,-0.827093285146,-0.528483665506,-0.605855889651
2017-06-25 00:29:36.041,-5.13599984,-8.113608,1.834465276,0.10295884985,1.055248366,-0.0293331545,-0.508702702,-0.624534619,0.431369616,0.406252642,0.5235988,0,0,1,-1.66942714323,-9.80549179357,-1.89766678167,-0.00540877562732,0.246119934877,-0.234687580485,-0.515204058366,-0.61849894534
2017-06-25 00:29:36.091,3.4476306885,-12.62007709,-1.6586708535,-0.60124986625,0.5674448616,-0.7399302264,-0.514580954,-0.620024204,0.423853147,0.413534117,0.5235988,0,0,1,0.559436862128,-11.2222956606,-1.77000553789,-0.47572224204,0.466619348458,-0.609873812109,-0.514785755598,-0.619531346714
2017-06-25 00:29:36.141,-2.6426646648,-1.48215790395,11.56914229,1.219748291,-1.15575832185,1.36327314075,-0.516310439,-0.615066728,0.42028883,0.422030961,0.5235988,0,0,1,-0.835319489187,-6.31931240905,5.35518931252,0.862558401934,-0.646687802396,0.855357987247,-0.515809334719,-0.616509367957
2017-06-25 00:29:36.191,5.53321381,-16.4365407,-1.325882858,0.7716057725,-2.50636127,1.0106364135,-0.494140377,-0.605528393,0.491039444,0.384271608,0.5235988,0,0,1,1.93865625907,-11.4121151847,1.78645000195,0.79076704934,-1.92283188752,0.970665637817,-0.501262266682,-0.609076694335
2017-06-25 00:29:36.241,-3.061793126,-7.49090288,3.2001055128,1.2605272325,-1.855069345,0.0546203612,-0.465057169,-0.604053546,0.536878081,0.3607754,0.5235988,0,0,1,-0.239415989886,-9.43825827253,2.5415634813,1.16156146177,-1.87633194993,0.290423011904,-0.476956606694,-0.605676685377
2017-06-25 00:29:36.291,-4.000401335,-9.0942488,-0.2041754264,1.513984865,-1.704996445,0.6573076075,-0.4335151,-0.586931484,0.590565705,0.34413576,0.5235988,0,0,1,-1.8776083985,-9.2650910268,1.07490872114,1.4397388117,-1.75875820906,0.562866480918,-0.447792914706,-0.592988617158
2017-06-25 00:29:36.341,-0.776585122,-9.341414825,-1.0957214857,1.179554918,-0.667156313,0.757817592,-0.417597077,-0.569456557,0.62754744,0.327771123,0.5235988,0,0,1,-1.39802984056,-9.3035106554,-0.0845478868841,1.23436865621,-1.00967977548,0.707634476484,-0.427521474537,-0.577060495013
