,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking,acc_phone_x_kalman,acc_phone_y_kalman,acc_phone_z_kalman,gyr_phone_x_kalman,gyr_phone_y_kalman,gyr_phone_z_kalman,rotation_phone_x_kalman,rotation_phone_y_kalman
2017-06-25 00:28:00.541,3.33283746674,-12.88415185,1.43981395259,-1.9039827565,-1.9871164552,-1.3285098791,-0.750797541,0.06840500138,-0.04734345028,0.6437847108,0.5235988,1,0,0,2.4267196643,-10.8258391712,0.467425752399,-0.612380786369,-1.45001703358,-0.483173503665,-0.73497320068,0.107068117455
2017-06-25 00:28:00.791,-1.44043665769,-7.489178497,2.9773926056,1.18286622941,-2.441295939,-0.72213868505,-0.769224386,-0.2581220867,0.102005212444,0.564699835,0.5235988,1,0,0,0.473873519769,-9.47487362622,1.72474992908,0.247597562624,-2.03343737306,-0.615610214229,-0.75816816357,-0.145958676938
2017-06-25 00:28:01.041,1.80265941206,-10.3133617153,-0.524054221813,0.043866642636,-0.7703707092,0.10925137795,-0.6761066722,-0.3509298572,0.253152897,0.5956625086,0.5235988,1,0,0,1.14488709919,-9.81436548116,0.598250685945,0.150004205994,-1.29005543734,-0.213885253988,-0.702596021674,-0.287975631094
2017-06-25 00:28:01.291,1.6195601838,-9.077028565,-0.11615845334,0.77506613298,-1.08130216746,0.466572882594,-0.6083873176,-0.3671419934,0.3914462614,0.582312873,0.5235988,1,0,0,1.38458871777,-9.5158283189,0.240379879691,0.449428032962,-1.16719302878,0.163230900751,-0.638797739923,-0.342827076364
2017-06-25 00:28:01.541,0.900914474899,-12.3266580051,-1.04884925253,-1.87787270576,-1.04219310685,-0.882000486303,-0.5602427916,-0.5071420426,0.4016774538,0.507014256,0.5235988,1,0,0,1.14034170898,-10.6538926718,-0.405436967156,-0.665420366352,-1.09362389269,-0.416045955205,-0.585600207623,-0.456674860031
2017-06-25 00:28:01.791,-0.04754113674,-4.815474387,-0.235574129796,0.314476997138,-0.395076640002,-0.533756987734,-0.5160363622,-0.6681685422,0.3087596224,0.436705405,0.5235988,1,0,0,0.540481688353,-8.29000166722,-0.320347137961,-0.196019489787,-0.682491658328,-0.481282482651,-0.538491495461,-0.603211017081
2017-06-25 00:28:02.041,2.1443808345,-10.061142201,-2.1737437639,1.21192254522,-0.05337463699,0.43617500184,-0.4625270942,-0.612412998,0.4213450936,0.4804395592,0.5235988,1,0,0,1.35042263627,-9.00711073827,-1.24877385071,0.478427897745,-0.312222814076,0.0271808835575,-0.487048299803,-0.609586723403
2017-06-25 00:28:02.291,2.7585596723,-9.7797034321,-0.7100754111,-0.074679766668,-0.204852969203,-0.153714261693,-0.433739285,-0.593524335,0.457883982,0.4996991478,0.5235988,1,0,0,2.06150717857,-9.31992221883,-0.978922271182,0.213472369058,-0.249029946465,-0.073072865193,-0.450947354678,-0.598457689424
2017-06-25 00:28:02.541,2.91742132117,-9.999518265,-3.14284055996,-1.291968531,-0.54998339164,-0.252084147379,-0.4302898396,-0.6505758972,0.4355626124,0.446635621,0.5235988,1,0,0,2.49372883115,-9.59508087343,-2.06289944966,-0.507679998205,-0.42615705802,-0.172282557398,-0.43695805375,-0.634568454704
2017-06-25 00:28:02.791,-0.959444865,-5.80696464,-1.00097451626,-0.11993055344,-0.049051852477,-0.252722984871,-0.422374879,-0.7698794682,0.3219301354,0.3525096696,0.5235988,1,0,0,0.749936621724,-8.06132753703,-1.53094667505,-0.321936125906,-0.204210576841,-0.216863378433,-0.427082304596,-0.72832044922
2017-06-25 00:28:03.041,2.00669116272,-10.64574251,-3.823984152,1.75172716984,0.29833578029,0.50287997766,-0.4006584952,-0.658233934,0.4576442058,0.437858451,0.5235988,1,0,0,1.38457566863,-9.10771971317,-2.67960382515,0.671412188525,0.0915647023769,0.182025006952,-0.409188059823,-0.679760097894
2017-06-25 00:28:03.291,3.21751731509,-9.736018272,-0.411440432,-0.26513767307,-0.00503615345,-0.112733020235,-0.3953284944,-0.620433736,0.480924818,0.4766751978,0.5235988,1,0,0,2.31017910954,-9.36210866833,-1.54340691083,0.222776094307,0.0347099583594,0.0186673974992,-0.399802341373,-0.638655062678
2017-06-25 00:28:03.541,2.28647733854,-9.971712203,-3.06967273599,-1.2775095737,-0.090863578534,-0.267235180942,-0.412689064,-0.6427076956,0.4529108582,0.4572461054,0.5235988,1,0,0,2.29821012489,-9.60892827905,-2.30796321443,-0.495906731634,-0.039196749935,-0.139782445044,-0.408529244941,-0.641462989096
2017-06-25 00:28:03.791,-0.556913916253,-5.775613759,-0.8928633235,0.15357585266,0.0301529983,-0.024914550966,-0.4293379424,-0.7463061612,0.3363778742,0.3796411024,0.5235988,1,0,0,0.856422520575,-8.05687472621,-1.59909359623,-0.184784663323,0.00161926753606,-0.076121602304,-0.422620927665,-0.714104961582
2017-06-25 00:28:04.041,1.37040628574,-11.339340238,-3.411154628,1.14628229514,0.49740730407,0.472790873961,-0.4273564256,-0.6238304658,0.465602068,0.4572141446,0.5235988,1,0,0,1.11597530677,-9.38589748804,-2.50681404281,0.452837224535,0.293416917069,0.228090735208,-0.425827810909,-0.65155708063
2017-06-25 00:28:04.291,2.88736381634,-9.348695656,-0.51718053645,-0.1083037665,0.13383585579,0.015811155945,-0.4465277288,-0.5825218798,0.4487003334,0.5094686158,0.5235988,1,0,0,2.01049550914,-9.37083504482,-1.51014183286,0.18403348921,0.199494968588,0.110443440874,-0.439845817488,-0.603725125006
2017-06-25 00:28:04.541,2.5522287234,-9.317344869,-3.0204311163,-1.0488387172,-0.212316692997,-0.275114139369,-0.4544893212,-0.5997297092,0.4312689188,0.4959376158,0.5235988,1,0,0,2.28406127149,-9.3491775645,-2.26669488546,-0.406550100874,-0.0428781072948,-0.103236120362,-0.449762417888,-0.600956854321
2017-06-25 00:28:04.791,-0.63482389936,-7.322509067,-1.1595727049,-0.11915331552,-0.34510912352,-0.292234902008,-0.4563735806,-0.7256929746,0.324891783,0.3977043752,0.5235988,1,0,0,0.810075402468,-8.52860891498,-1.71210133572,-0.268878229224,-0.220757149643,-0.207980980464,-0.454239500786,-0.687381910537
2017-06-25 00:28:05.041,0.9250763412,-9.066083336,-2.7450757028,1.58300030722,0.09424940494,0.9032270109,-0.4378244292,-0.619283032,0.4594312762,0.4576196318,0.5235988,1,0,0,0.868148873457,-8.74622437379,-2.22955183857,0.618228358475,-0.0353590298371,0.407860716616,-0.443123190964,-0.640198706659
2017-06-25 00:28:05.291,0.800009127879,-11.5956206263,0.466254707444,0.0938032935556,0.138188316421,-0.196049103586,-0.42926494,-0.5736426576,0.4942258752,0.4914280662,0.5235988,1,0,0,0.833739497845,-9.89990348173,-0.879134539382,0.367012675845,0.0667828189833,0.0731683385565,-0.433738359514,-0.594084489631
2017-06-25 00:28:05.541,2.49690376225,-7.063679301,-1.20227590119,-0.340413682562,-0.93188938695,0.38316237216,-0.4009499178,-0.5919180518,0.5382178496,0.4440507628,0.5235988,1,0,0,1.67360825265,-8.75155733082,-1.04100655724,0.0281337599649,-0.520988932854,0.244969886156,-0.411533986669,-0.592583444546
2017-06-25 00:28:05.791,1.389662243,-14.812573688,-0.59691074339,-0.80364333308,-0.516338099292,-1.83334894524,-0.3675948384,-0.6984471184,0.4838453674,0.3693198322,0.5235988,1,0,0,1.53022050528,-11.2055750195,-0.81854448637,-0.370312972628,-0.518251676103,-0.906853543822,-0.381778334827,-0.665932464269
2017-06-25 00:28:06.041,2.51227980337,-6.9203852879,0.33796121804,1.9277367573,-1.6638022376,-0.646000243096,-0.07811193945,-0.7702276238,0.4605820778,0.4205619226,0.5235988,1,0,0,2.02614321327,-9.47056375327,-0.239213109012,0.730523297804,-1.19246915642,-0.76228625888,-0.176135033818,-0.738194716588
2017-06-25 00:28:06.291,4.769011023,-10.851666349,-0.2050855364,1.5221832484,-2.78688418,-2.399292561,0.2846193836,-0.7199705854,0.5688150168,0.2390204596,0.5235988,1,0,0,3.41124338877,-10.0297522444,-0.222117493639,1.1097527075,-2.1308671762,-1.66953015199,0.135888496641,-0.725567888649
2017-06-25 00:28:06.541,9.912962237,1.56330118025,1.5568346089,1.11607607356,3.058995813,-0.25713093827,0.403954595,-0.546186466,0.691891767,0.1960564054,0.5235988,1,0,0,6.69449732815,-5.33589270788,0.66901753714,1.112781812,0.923643308152,-0.886765528329,0.317423227529,-0.601281118021
2017-06-25 00:28:06.791,2.36163306423,-4.8320239653,,1.9369572719,1.94411223205,-1.31203859151,0.2694687934,-0.3141966246,0.7888038734,0.4387069946,0.5235988,1,0,0,4.50647680497,-5.13188360084,0.66901753714,1.50758710794,1.52424354234,-1.12245574203,0.284948412611,-0.402370877903
2017-06-25 00:28:07.041,3.763294353,-0.69544184574,7.882464679,1.1185036343,0.9222642834,0.4650290309,0.1911209296,-0.08463634406,0.887851767,0.4066828176,0.5235988,1,0,0,4.1311827438,-3.33563254866,5.00461660825,1.32120422292,1.16994671216,-0.242657084673,0.221408307246,-0.182224364321
2017-06-25 00:28:07.291,3.658033228,2.44878783,8.587558467,0.30491577463,0.093376328906,0.3932133726,0.1862730646,0.00091491413814,0.9190286262,0.3468129538,0.5235988,1,0,0,3.89225048181,-0.993604425284,6.88451697308,0.834370906247,0.536327755416,0.109748163106,0.197614675011,-0.0553339273711
2017-06-25 00:28:07.541,3.474023872,3.039926572,8.709321223,0.137658217737,-0.015832451487,0.3725151258,0.2037783168,0.02638834892,0.9299892884,0.3044219034,0.5235988,1,0,0,3.68105334626,0.639513874124,7.80928784456,0.500624172828,0.211352091235,0.255376022283,0.201788698197,0.0012884173639
2017-06-25 00:28:07.791,3.51335457907,2.70770893721,8.65473767907,-0.188146706174,0.203857581279,0.28497472564,0.199866316316,0.0326957061842,0.941755210526,0.268284940789,0.5235988,1,0,0,3.59636838786,1.47689607763,8.23402845514,0.170681804839,0.206941175975,0.27177989495,0.200486854104,0.0230493674491
2017-06-25 00:28:08.041,3.20063583571,-0.0770854215614,9.30242736857,-0.750767593714,-0.698809045711,-0.0395164853829,0.259037202692,-0.135959998385,0.883591782308,0.365028211154,0.5235988,0,1,0,3.39653042155,0.847711462379,8.76961025809,-0.27072070253,-0.326141016482,0.0992565782876,0.240137226632,-0.0871223445031
2017-06-25 00:28:08.291,6.7543424599,-4.50295141515,6.55296727475,0.857328989657,,,0.174927697,-0.0982139008,0.4187825026,0.185738610544,0.5235988,0,1,0,5.09216670566,-1.31869457151,7.65902204823,0.269649691667,-0.326141016482,0.0992565782876,0.195977243156,-0.0948072758458
2017-06-25 00:28:08.541,,-1.38537515215,-3.90915104,-0.0733488593,0.27454983608,0.24940103966,-0.5610759608,0.380023964,-0.68836372,0.2548363712,0.5235988,0,1,0,5.09216670566,-1.34569256936,1.86388813799,0.105342871688,0.0909838416232,0.198195640716,-0.316700244946,0.234185734475
2017-06-25 00:28:08.791,8.528664973,-6.63106687954,1.631080215,-1.15325623759,-0.26851284645,0.02169909383,-0.6092347098,0.459215053,-0.6276989698,0.1462902222,0.5235988,0,1,0,7.17319305175,-3.48566409106,1.74726579523,-0.497564713717,-0.126772426657,0.0968694344076,-0.514804974114,0.39010022632
2017-06-25 00:28:09.041,5.432383548,-6.6370065624,0.2754751641,0.72466207572,-0.14122504159,1.26019715887,-0.560537302,0.5388831948,-0.5949397048,0.19566126452,0.5235988,0,1,0,6.25324362335,-4.76159712298,1.00999589312,0.0879193820511,-0.135320278356,0.746153851399,-0.545774953675,0.493186455949
2017-06-25 00:28:09.291,2.6177564371,-10.0789371176,1.7251805459,0.27213291171,-0.03469937323,1.92891862547,-0.3803796742,0.6206774492,-0.5722061804,0.3696416186,0.5235988,0,1,0,4.39671101495,-6.91451128735,1.36825540619,0.176163305987,-0.0760504083666,1.40257218553,-0.433769044605,0.581520268142
2017-06-25 00:28:09.541,1.7789726842,-8.812929751,1.6485399206,0.095324775856,-0.473557474774,-0.064064466901,-0.3685385518,0.607195146,-0.55798375,0.4284392124,0.5235988,0,1,0,3.07116123727,-7.68315358852,1.50865906215,0.137439172453,-0.310037307093,0.589522223575,-0.389594869646,0.599309437132
2017-06-25 00:28:09.791,2.345586425,-8.866075295,1.1762659961,0.16414856143,-0.117481691153,0.13269660143,-0.3854922098,0.5646215726,-0.5586226076,0.4695402736,0.5235988,0,1,0,2.70451182277,-8.16210155447,1.34215252207,0.150233785114,-0.19670538925,0.336331246062,-0.386816539922,0.575275494533
2017-06-25 00:28:10.041,2.753913323,-10.60936218,1.3026990846,-0.084326171635,0.13396362559,0.182589588215,-0.3890394484,0.550591584,-0.5700272724,0.4695633478,0.5235988,0,1,0,2.72946287352,-9.15296212946,1.32238901232,0.0378723757722,-0.0020882929429,0.25112526961,-0.388321902321,0.558172928062
2017-06-25 00:28:10.291,3.0529555033,-12.46485582,-1.33543901427,-1.7891628898,-0.282343620986,-1.63131750895,-0.471273907,0.5789463588,-0.542004746,0.3740406424,0.5235988,0,1,0,2.89282753338,-10.493900079,-0.00900358746322,-0.837333518472,-0.167033581986,-0.7921441003,-0.444497108667,0.572566065697
2017-06-25 00:28:10.541,0.76834625252,-2.9415870496,-1.21159254104,-0.56061999453,-0.9058462306,-0.446981957467,-0.7010555874,0.5427417686,-0.3892246834,0.2414178796,0.5235988,0,1,0,1.81999108079,-7.43607781876,-0.611419568268,-0.704779264951,-0.601864194635,-0.600851989039,-0.618238862769,0.551901917376
2017-06-25 00:28:10.791,4.26593711,-10.377452375,-1.19640809945,1.3470041347,1.4231106387,0.9966672186,-0.5903497282,0.5604626838,-0.4962614388,0.2911776736,0.5235988,0,1,0,3.05515407226,-8.62699799367,-0.904459402412,0.278087902241,0.589941252606,0.284507913843,-0.599352306276,0.557833376412
2017-06-25 00:28:11.041,3.985097126,-8.301329609,-0.132276936354,0.6382064573,-0.05541890447,0.6357362951,-0.4461780806,0.5835795942,-0.56608953,0.3725534616,0.5235988,0,1,0,3.52475931934,-8.49513958016,-0.517648056813,0.45059574169,0.210112457179,0.479161910756,-0.495622508561,0.575671983021
2017-06-25 00:28:11.291,4.43188606939,-12.4140955357,-2.3252708171,-0.704032719945,-0.107048258721,-0.202514925484,-0.4239820956,0.5754181872,-0.5579516484,0.420530017,0.5235988,0,1,0,3.98284256204,-10.0818682599,-1.42314520616,-0.102506687275,0.0234464990357,0.101370335781,-0.447107514334,0.575496128316
2017-06-25 00:28:11.541,1.08961417665,-7.999006282,0.36488124544,-1.48883259257,-1.0166325945,-1.67524369683,-0.5875452624,0.5716224264,-0.4910614164,0.2800789806,0.5235988,0,1,0,2.52181286543,-9.23854758943,-0.527464522254,-0.766599295235,-0.588695371091,-0.88324551816,-0.542212159565,0.572812186816
2017-06-25 00:28:11.791,3.03133607942,-6.53759726797,-2.13320367571,1.12358537505,1.09134251907,0.541858679131,-0.6565221952,0.5368044408,-0.4495467344,0.2689220254,0.5235988,0,1,0,2.77911315643,-8.14497186373,-1.33183159542,0.138857092054,0.400096356035,-0.0934396721433,-0.619623085998,0.547863748307
2017-06-25 00:28:12.041,4.1439827512,-8.388628095,-0.019184106253,0.687622212871,0.643188418267,0.985976967228,-0.4759852326,0.5715149546,-0.5893181736,0.3122724942,0.5235988,0,1,0,3.4683484534,-8.24362470889,-0.674283717465,0.401732396655,0.543168969526,0.504782968964,-0.522351331604,0.56425080155
2017-06-25 00:28:12.291,4.612137221,-10.784821317,-0.53258051852,0.144216920157,-0.33773058077,0.44153056391,-0.4167929342,0.5699468148,-0.60476311,0.3678542064,0.5235988,0,1,0,4.04594178589,-9.27251851085,-0.603299958208,0.278374591306,0.0247127055519,0.46972789984,-0.450867036229,0.568197366015
2017-06-25 00:28:12.541,2.61249216634,-10.5874095535,-1.68735060672,-1.42214501436,-0.625140811772,-1.64199478584,-0.5075551576,0.5678521642,-0.5595987278,0.318368394,0.5235988,0,1,0,3.32207480701,-9.80489903134,-1.14633624602,-0.5362264283,-0.357760654927,-0.700608255454,-0.489256329764,0.567958171304
2017-06-25 00:28:12.791,1.20844465499,-3.86660194956,-2.12755158517,-0.266912430259,-0.205126145616,-0.0674325423232,-0.6805104994,0.5340864418,-0.4406908304,0.2357158278,0.5235988,0,1,0,2.25472865047,-7.40056849544,-1.63785895133,-0.40721676729,-0.267927127499,-0.349696455058,-0.61877393119,0.544489718531
2017-06-25 00:28:13.041,5.781026548,-10.101067149,-0.700806698004,0.8713491599,1.6774413609,0.88207093039,-0.5354154034,0.5753162024,-0.5649781438,0.2403778008,0.5235988,0,1,0,4.03544719909,-8.49396147103,-1.16845894889,0.20525550557,0.877025745284,0.332960371081,-0.562323426613,0.565848241721
2017-06-25 00:28:13.291,4.246920642,-7.721615155,-0.107751932337,0.5730772659,-0.225370214481,0.7939011065,-0.4074185598,0.5926560986,-0.627846454,0.2953380694,0.5235988,0,1,0,4.14223755334,-8.18124969168,-0.637116260332,0.38145340256,0.228207061899,0.588417953326,-0.457421630386,0.584422399206
2017-06-25 00:28:13.541,5.404050465,-12.41544646,-1.87561172215,-0.655146220822,-0.19130968079,-0.40491468664,-0.397428468,0.5801129702,-0.6067043134,0.3685390826,0.5235988,0,1,0,4.77943090318,-9.89561460235,-1.25751894342,-0.11510960474,-0.0187008618137,0.0379038763261,-0.416794188271,0.581436571424
2017-06-25 00:28:13.791,1.10946889835,-7.23777331,-0.2476450308,-1.3573852027,-1.59988684333,-1.5840863252,-0.5875141662,0.5551175402,-0.5266158092,0.2434226242,0.5235988,0,1,0,2.92616442426,-8.81949317831,-0.751640212788,-0.710197678144,-0.949312981411,-0.861017992192,-0.532405989433,0.563201092544
2017-06-25 00:28:14.041,4.305478904,-5.782655174,-4.6994357196,0.597991818806,0.530584113135,0.078768311263,-0.7163179946,0.508230417,-0.4248070016,0.2145705576,0.5235988,0,1,0,3.62269413838,-7.58992145389,-2.72921955166,-0.083534802756,-0.0783148011782,-0.34017978103,-0.656951463693,0.525113923274
2017-06-25 00:28:14.291,3.1134536755,-8.0153164233,-0.45699368001,0.9984772465,2.333258358,1.0092203299,-0.5302850204,0.53896784,-0.6026166198,0.2343427454,0.5235988,0,1,0,3.3655366041,-7.76215755203,-1.59098760413,0.434782126505,1.34102434893,0.407670185132,-0.57117276073,0.534712795534
2017-06-25 00:28:14.541,3.93143707732,-7.84796083918,1.85999200541,0.316201195124,1.27420070371,0.793252613918,-0.2825348938,0.5773966462,-0.7361161566,0.2058293882,0.5235988,0,1,0,3.65130639479,-7.79689810547,0.137720486545,0.377978232299,1.30169506263,0.62136349766,-0.375706802469,0.564286847641
2017-06-25 00:28:14.791,3.49634925545,-8.85699608614,1.11880615555,-0.0117857622594,0.979303992079,-0.204817133604,-0.1842714622,0.580740335,-0.7789848776,0.14312737852,0.5235988,0,1,0,3.57305579499,-8.22611661554,0.629178234721,0.191269330261,1.11195077611,0.163486596852,-0.246066521621,0.575686859227
2017-06-25 00:28:15.041,1.54957769802,-12.8968961683,-0.986463531644,-2.16917041079,0.705711987832,-1.61520801149,0.0630529916,-0.1966005676,0.128753861,0.081361087534,0.5235988,0,1,0,2.55123482392,-10.1172477271,-0.180149352682,-0.939453652298,0.872857616141,-0.822282319412,-0.0367303633136,0.0405974434646
2017-06-25 00:28:15.291,1.71955224225,-4.127600791,-0.04416416144,-0.694498428928,-0.015970865806,0.360515686687,0.2159910128,-0.7839345136,0.5437588378,0.2034461884,0.5235988,0,1,0,2.13124971327,-7.69212633167,-0.112029941898,-0.822112586578,0.349734757677,-0.16676479075,0.134412905347,-0.530690287576
2017-06-25 00:28:15.541,3.91002366574,-9.66966648911,-3.35340691307,0.164283807259,1.60949434337,-0.18087664702,0.12780555818,-0.7562984098,0.58852532,0.2490094616,0.5235988,0,1,0,3.02949939912,-8.49280363671,-1.73574123013,-0.349598472721,1.09117030059,-0.174585708722,0.129938402547,-0.687005825687
2017-06-25 00:28:15.791,3.7687789606,-9.868798087,2.4398304302,0.147304622067,2.22310197,0.8386301773,-0.0474275499518,-0.6684295056,0.6279605424,0.3855108518,0.5235988,0,1,0,3.40282266199,-9.04992394099,0.355938662529,-0.111566656203,1.75737225334,0.386947863588,0.0098259354554,-0.674134972002
2017-06-25 00:28:16.041,3.59255362828,-8.82838106061,1.67779592091,-0.350036215293,1.76476457677,0.163096419823,-0.248162068,-0.5529326114,0.5979425558,0.520780389,0.5235988,0,1,0,3.49863346862,-8.9602242428,1.0180999972,-0.225800880041,1.76172301173,0.26288733148,-0.164883890719,-0.590158342143
2017-06-25 00:28:16.291,3.7603724351,-12.159826,-0.76825044088,-1.2348034853,0.88155986342,-1.14800714297,-0.3743019702,-0.5270535874,0.4737129434,0.5929796768,0.5235988,0,1,0,3.63080704228,-10.255696794,0.123258871694,-0.709144037323,1.24370015429,-0.519043365096,-0.30670210217,-0.546435395004
2017-06-25 00:28:16.541,2.21232753579,-7.270106029,-1.57453381095,-1.831336633,-0.92655511504,-1.16517050523,-0.4017000514,-0.6712837028,0.2311158994,0.5715494818,0.5235988,0,1,0,2.91449972155,-9.04687423162,-0.727220782249,-1.24670868509,-0.0336105467703,-0.877132991976,-0.371034842913,-0.632938186156
2017-06-25 00:28:16.791,4.33759610842,-5.8241129428,-2.52550031974,0.90598463732,1.39010418415,0.7635138702,-0.4421390868,-0.6936204276,0.1821879182,0.531569624,0.5235988,0,1,0,3.63313837271,-7.74202481362,-1.62803755877,-0.215502589459,0.804321326779,0.0321285800225,-0.419186736275,-0.67498267926
2017-06-25 00:28:17.041,4.4572991816,-8.864470635,-0.006706054493,0.5879195257,0.823181023324,1.1624661047,-0.4812300074,-0.5060990664,0.243897321,0.670531411,0.5235988,0,1,0,4.04932516394,-8.19648681768,-0.815859803821,0.169361236986,0.815421267549,0.658571998322,-0.461202533739,-0.55796945145
2017-06-25 00:28:17.291,4.572595431,-9.998320852,-0.13239669564,0.28199225889,-0.319758033498,0.6282193383,-0.5034996498,-0.4251291468,0.3257689654,0.677362395,0.5235988,0,1,0,4.31356756226,-8.92602322694,-0.473490874732,0.223314948212,0.147307846038,0.641750290453,-0.489846183573,-0.465929313342
2017-06-25 00:28:17.541,2.77834252263,-10.639347791,-1.8921852919,-1.3724617016,-0.356789152824,-1.5490888342,-0.5121135046,-0.4950661178,0.2837761394,0.6375175652,0.5235988,0,1,0,3.53830580243,-9.61972363996,-1.18416113235,-0.541110975117,-0.149380055831,-0.572432896934,-0.504925648727,-0.486117120259
2017-06-25 00:28:17.791,1.20285627312,-4.36430637212,-1.86770405509,-0.564841673519,-0.587405230172,-0.211385436737,-0.5097629948,-0.6740488336,0.1737694784,0.5027134494,0.5235988,0,1,0,2.3589447323,-7.49188129003,-1.52657003369,-0.552478713922,-0.40718116458,-0.372337078761,-0.508201511288,-0.616328063339
2017-06-25 00:28:18.041,5.95013886347,-9.916003982,-1.20764074068,0.9840502306,1.4297012851,0.8631720779,-0.5253390792,-0.563119148,0.1890751924,0.6056986356,0.5235988,0,1,0,4.17243492689,-8.47337356021,-1.366807977,0.183565746443,0.673921928344,0.312393442661,-0.519807087585,-0.579461589933
2017-06-25 00:28:18.291,3.759222823,-7.761971214,0.30701756548,0.7638865219,-0.000489773013,0.7393339786,-0.531521041,-0.4350672234,0.2715105924,0.6730831258,0.5235988,0,1,0,3.9637700168,-8.18533695961,-0.528334249104,0.461557183105,0.276994754691,0.549007817968,-0.527739780306,-0.479416079405
2017-06-25 00:28:18.541,5.118180904,-11.855898025,-2.22322486175,-0.74701064745,-0.059475504195,-0.28687934183,-0.5239807776,-0.406744219,0.330153076,0.6704970212,0.5235988,0,1,0,4.54672720757,-9.67149395568,-1.37736016535,-0.117383857907,0.0789641029684,0.0857514745182,-0.52519419119,-0.429064428474
2017-06-25 00:28:18.791,1.96992759939,-7.943130492,0.0517324284,-1.0623820057,-0.8646307456,-1.609980419,-0.5410590876,-0.5402966756,0.1866829434,0.6112374012,0.5235988,0,1,0,3.24548853716,-8.97170460717,-0.661481141725,-0.570066929546,-0.476391684596,-0.854038757201,-0.535937913546,-0.506133139942
2017-06-25 00:28:19.041,4.10314763406,-6.5706166163,-1.999721649,0.80550660745,0.58688674316,0.49507555554,-0.5120686284,-0.6285545044,0.164655295,0.5584066134,0.5235988,0,1,0,3.67859128679,-7.99953887742,-1.33184939498,0.0888749544035,0.1494042623,-0.106347201697,-0.519773601387,-0.59095439139
2017-06-25 00:28:19.291,4.0020777908,-7.976732632,0.34320630972,0.54126330112,0.92440437366,1.1633498282,-0.5454160484,-0.4432263562,0.2268996188,0.6712900422,0.5235988,0,1,0,3.84194619569,-7.99030499879,-0.492759435149,0.305582831858,0.605533073176,0.597330587928,-0.537138707686,-0.488599103689
2017-06-25 00:28:19.541,3.347087841,-9.667113565,0.6572412836,0.4582147966,-0.245429622232,0.5668805694,-0.5421503708,-0.365621018,0.3107446554,0.689355658,0.5235988,0,1,0,3.59205140834,-8.66922041041,0.0833133793195,0.378698218708,0.104696245948,0.580454915647,-0.540532617873,-0.403392142102
2017-06-25 00:28:19.791,3.90977373035,-11.258747797,-1.0618559302,-1.0322822547,-0.243193703835,-1.08002448507,-0.5455865204,-0.4052341934,0.3225749984,0.6555536882,0.5235988,0,1,0,3.75249566165,-9.71768267099,-0.490339215277,-0.297204672718,-0.100055500017,-0.339798033148,-0.543955131677,-0.40466842751
2017-06-25 00:28:20.041,2.5940457482,-6.767080098,-1.6261704305,-1.1371363108,-1.3051285257,-1.3545743267,-0.528198667,-0.5937319768,0.1799259686,0.574180973,0.5235988,0,1,0,3.16749870142,-8.52302648276,-1.05931404645,-0.699557690315,-0.809305129729,-0.902196383176,-0.533284826984,-0.535663588415
2017-06-25 00:28:20.291,4.6773057288,-6.458194426,-3.56740570745,0.95231079797,0.457874077692,0.613355789975,-0.509591431,-0.6622303228,0.1760057114,0.517225158,0.5235988,0,1,0,3.92992477637,-7.6870058018,-2.31569884089,0.0917379564049,-0.0635027289212,-0.0622634199787,-0.517239646415,-0.623356993673
2017-06-25 00:28:20.541,2.90786516785,-8.5480406374,-0.03671564958,1.00149042788,1.42057659758,1.2301399918,-0.5309059064,-0.4660233582,0.2597918988,0.6518168142,0.5235988,0,1,0,3.41380264469,-8.03562624339,-1.17408193699,0.527537301538,0.809956912107,0.653998422179,-0.526494453763,-0.51434633121
2017-06-25 00:28:20.791,2.9726025538,-8.276253775,1.55422404349,0.10573778282,0.334632232364,0.093663806782,-0.526963555,-0.3547793036,0.3105902836,0.7065886196,0.5235988,0,1,0,3.19100435685,-8.13305281768,0.192615370889,0.325482401501,0.530203036143,0.343455824918,-0.526812114171,-0.403788235237
2017-06-25 00:28:21.041,2.21352504337,-9.0310921644,1.41907309606,-0.20269556601,0.700029407778,-0.73274547928,-0.5420991698,-0.3072836446,0.259866478,0.7360274946,0.5235988,0,1,0,2.69739444012,-8.49665575831,0.806987993749,0.0724689645003,0.630154907518,-0.252984827088,-0.537164534721,-0.336923768079
2017-06-25 00:28:21.291,4.44134834329,-11.673038199,1.47873301545,-0.903518800475,0.695950252406,-0.978154918426,-0.592808535,-0.2777156268,0.117010989954,0.7446367736,0.5235988,0,1,0,3.57806070515,-9.78272714637,1.14348697655,-0.395059092594,0.668878979325,-0.65488074779,-0.574846734801,-0.295900633033
2017-06-25 00:28:21.541,5.00130899101,-5.95907498711,-2.07212741824,-0.206427474939,2.5390343108,-1.14727819071,-0.5917836098,-0.3277355632,-0.097880963662,0.7229116514,0.5235988,0,1,0,4.296776111,-8.23458572783,-0.467318963525,-0.304698762618,1.76956494117,-0.927771937421,-0.586316391818,-0.317957886309
