,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rot_phone_x,rot_phone_y,rot_phone_z,rot_phone_theta,rot_phone_phi,labelstairsdown,labelstairsup,labelstanding,labelwalking,labelsitting,labelondesk
2017-06-21 02:02:03.295,1.6330441349999998,-8.9154127200000008,-1.4397421080000004,0.035316908415,0.077235107597,-0.010806952724,-0.523484964,-0.5359212024,0.3603452466,0.5557808692,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:03.545,1.7460411610000002,-8.9258789400000005,-1.3174523999999999,0.004897732224,0.073455336107,0.000457831512,-0.5268367976,-0.528806898,0.3547804006,0.5629602106,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:03.795,1.6056690649999998,-8.9412310300000009,-1.349880977,0.005281033038,-0.043163926739,-0.008102552684,-0.52618399,-0.5291341358,0.3545660676,0.5634080624,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:04.045,1.744819704,-8.9214481550000002,-1.306435306,0.005493977878,-0.021411607894,0.00080919057,-0.5262170582,-0.5293367488,0.3548679088,0.5629980534,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:04.295,1.6516294949999999,-8.9384049149999996,-1.3015734229999998,0.019143744714,-0.06633232999,-0.011818440962,-0.5230790122,-0.531909272,0.3580754386,0.5614609652,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:04.545,1.6260746429999995,-8.9385246449999993,-1.2981964420000001,0.009795464519,-0.026596815703,-0.005121324381,-0.5199024578,-0.5347924938,0.3610081086,0.5597953412,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:04.795,1.7033858579999999,-8.9331598199999984,-1.2678515450000001,0.002608574763,0.036211276969,0.004929674054,-0.5212447594,-0.5326203116,0.3595111278,0.5615761782,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:05.045,1.644420481,-8.9436739199999984,-1.2053415390000002,0.017163357498,-0.034965549631,-0.015513034572,-0.5207921816,-0.5319802704,0.359263876,0.5627608046,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:05.295,1.7450831550000001,-8.922334274999999,-1.2453383580000001,-0.000968899221,0.064277412361,-0.001224433023,-0.5214716166,-0.5298574152,0.35694098,0.565598136,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:05.545,1.6294995070000002,-8.9535654000000005,-1.1640274432000002,-0.001086018921,0.010317179637,-0.003226114951,-0.5231051584,-0.52746527,0.3542226488,0.5680373254,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:05.795,1.9119514323232321,-8.915932338383838,-1.2056141717171718,0.00524833850303,-0.0601623056263,-0.00682929292828,-0.5245631196,-0.5263134086,0.352563779,0.5687899296,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:06.045,1.5386085209999998,-8.944128899999999,-1.2354469259999998,0.022444390317,-0.130386149889,-0.020666300755,-0.5173289434,-0.5347756768,0.3600738582,0.5627682566,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:06.295,1.6659038099999999,-8.9271723049999991,-1.289406716,0.005738864538,0.06275485649,-0.006015692863,-0.5160117724,-0.5351984722,0.360404343,0.5633776342,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:06.545,1.8216040410000003,-8.9401772249999993,-1.0957214836999998,0.021773613989,0.009646403068,-0.013447469264,-0.5166516014,-0.5324738792,0.3574640136,0.5672397576,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:06.795,1.7565074019999998,-8.9381892999999994,-1.1217074388999999,-0.00307821316139,0.059213435205,0.00508116006436,-0.5182605754,-0.5284566162,0.3547670894,0.5712011866,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:07.045,1.7905498782178217,-8.9298899900990083,-1.0807466797029703,-0.004258897568,0.017418891155,-0.002140096068,-0.5217824754,-0.5243921762,0.350530593,0.5743540292,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:07.295,1.7391471393939393,-8.9397131969696968,-1.1573509111111111,-0.00359210052525,-0.00989440864444,-0.00024736019596,-0.5224039782,-0.5240077248,0.349493978,0.5747728178,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:07.545,1.799737503,-8.9374468549999992,-1.1281500442000001,-0.005068088177,-0.02363688196,-0.002853461404,-0.5234688706,-0.5240135952,0.348709946,0.5742744742,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:07.795,1.7146664110000001,-8.9191249300000006,-1.239949564,0.009188571561,-0.004386664503,-0.0061647543,-0.522517468,-0.5255140332,0.3495064892,0.573284339,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:08.045,1.720366555,-8.9569423199999996,-1.1056847688000002,-0.007048475546,0.06984592066,0.008411322856,-0.5250202206,-0.521295812,0.3462810876,0.5767874444,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:08.295,1.8043838429999999,-8.9298785450000011,-1.1147379425000001,-0.005696275573,0.11976020017,0.017589247173,-0.532225893,-0.5122904812,0.3382491628,0.582967263,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:08.545,1.764770223,-8.9467634900000004,-1.0237511442,-0.000500420456,-0.043355577541,-0.00058559841,-0.535761713,-0.5078721498,0.335583162,0.5851562928,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:08.795,1.6924166720000002,-8.9390994800000012,-1.134089702,0.002746988957,-0.05140489436,-0.005589803102,-0.533871699,-0.5112752188,0.338011508,0.5825158848,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:09.045,1.7200353646464646,-8.9319959141414156,-1.1778658191919191,0.00759288314747,-0.0452023902828,-0.00697985993838,-0.5320114234,-0.5139407764,0.3398891982,0.580777598,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:09.295,1.6881568613861382,-8.9410114257425732,-1.155537690990099,0.007825724441,-0.015119086675,-0.001469319707,-0.5308920714,-0.5149528074,0.3410988664,0.5801971276,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:09.545,1.6984521309999996,-8.9441289650000009,-1.1006791704000001,0.006484171594,0.02315775565,-0.000617540135,-0.5316800482,-0.513258045,0.340058927,0.58158459,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:09.795,1.7140916079999999,-8.9449433299999992,-1.0893986315000002,0.00261437282673,0.0143263412158,-0.0022032416099,-0.5331891774,-0.5106102266,0.33786749,0.5838072916,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:10.045,1.6937627272727274,-8.9518818939393938,-1.0869276502020202,0.00353832659495,-0.00119378195758,-0.000268869854545,-0.5341776148,-0.508935524,0.3363762412,0.5852261326,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:10.295,1.6945003440000002,-8.95033207,-1.0859019082000001,0.004056600002,-0.001788736966,-0.003215467679,-0.534651597,-0.5081240668,0.335568626,0.585961634,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:10.545,1.7187379470000002,-8.9478652100000016,-1.0711964801,-0.000212944901,0.002033623629,-0.003077053527,-0.5354828634,-0.5070860664,0.3342832654,0.5868355928,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:10.795,1.6989550789999999,-8.9510026299999996,-1.0753398677999997,-0.004887085032,0.009177924392,-0.000873074008,-0.5367822582,-0.50572992,0.3323655056,0.5879066036,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:11.045,1.738257352,-8.9556729599999993,-1.0969908502999999,-0.002768283441,0.000564303923,0.000532362256,-0.5385139826,-0.5042458348,0.3304365952,0.5886849914,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:11.295,1.6832198059999997,-8.9389317550000005,-1.1068822737999999,-0.005536566936,-0.005430094444,0.000298122854,-0.5398196266,-0.5036692502,0.3292532026,0.5886460074,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:11.545,1.6897103000000004,-8.9500446750000009,-1.127144149,-0.004067247277,0.003715888185,0.001256374824,-0.5414269782,-0.5026144496,0.3278564562,0.588850584,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:11.795,1.6937578869999999,-8.9461407850000008,-1.1460408399999999,-0.003630710172,0.00777248817,-0.00217203778,-0.5429210784,-0.5012701882,0.3259048366,0.5897031898,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:12.045,1.6975899219999997,-8.9426919900000001,-1.1382809828,-0.002587280309,0.002832166888,-0.002395629921,-0.5444627482,-0.499940203,0.3239702282,0.590476847,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:12.295,1.681375643,-8.9413747250000011,-1.1507829860000001,-0.003992716504,-0.003524237725,-0.001181844087,-0.5457932972,-0.498899098,0.3223288052,0.5910272796,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:12.545,1.6830761029999999,-8.9365128050000013,-1.1687935369999998,-0.003737182651,0.004439900791,-0.000457831487,-0.5470432804,-0.4980722368,0.320910435,0.5913402178,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:12.795,1.6656643110000002,-8.942620054999999,-1.1969110717,-0.010796305407,-7.4530691e-05,0.002427571669,-0.54893212,-0.4968014138,0.3191075126,0.5916345492,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:13.045,1.6768282444444442,-8.9356730909090913,-1.2065092777777779,-0.00587211642929,-0.00281775552929,0.00081736420404,-0.551045828,-0.4957084962,0.317280025,0.5915695342,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:13.295,1.663341135,-8.9318903999999986,-1.2228491209999999,-1.0647236e-05,-0.006249932218,-0.001522555885,-0.5520885012,-0.4949233726,0.3162471888,0.5918078776,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:13.545,1.6260746330000004,-8.940991545000001,-1.223423935,-0.002640516526,0.008347439342,0.000521714961,-0.5533287264,-0.4937701162,0.3148666574,0.5923482544,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:13.795,1.6612574759999998,-8.9371834149999998,-1.2331956096000001,-0.004791259855,0.010775010972,-0.000415242525,-0.555405192,-0.4917009594,0.3123806944,0.5934411398,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:14.045,1.6474142649999999,-8.9277949499999991,-1.2354708699999999,-0.00231045198,-0.004759318053,-0.000692070878,-0.5569032678,-0.4903499074,0.3106304464,0.5940741416,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:14.295,1.6100519550000001,-8.9361775600000009,-1.2650972650000001,-0.000351359056,0.004450547957,-0.000990193694,-0.5579064318,-0.489409534,0.3094577678,0.5945198428,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:14.545,1.6528509509999998,-8.9362493650000019,-1.2471825260000002,-0.002278510199,0.004493136955,-0.003353881865,-0.5594130014,-0.4877965108,0.3074454474,0.5954731342,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:14.795,1.6398459990000003,-8.9397460849999995,-1.2671330379999999,-0.003843655145,0.007261420384,-0.001639675571,-0.5610370622,-0.4861584004,0.3052912512,0.5963921428,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:15.045,1.6312478830000001,-8.9427638349999992,-1.2697196530000001,-0.002001681862,0.003375176316,0.000755954329,-0.5626616226,-0.484516674,0.303250722,0.5972385238,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:15.295,1.6597246569999995,-8.935099769999999,-1.235758278,0.002427571644,0.008209025095,-0.00428019211,-0.5641657424,-0.4827561096,0.3012340254,0.59826469,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:15.545,1.6297629680000001,-8.9342136049999983,-1.2933106029999999,-0.005036146391,-0.004429253607,-0.003428412616,-0.565217848,-0.481650016,0.2994087962,0.599079063,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:15.795,1.6400615480000003,-8.9298067549999978,-1.3058605079999999,-0.003971422023,-0.005728217289,-0.003556179556,-0.5665394236,-0.4807300386,0.2977288448,0.5994071092,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:16.045,1.64668485959596,-8.9236254292929296,-1.2895366343434345,0.00110774355859,-0.00332323069293,-0.00278549111414,-0.567682127,-0.4797736324,0.2961504954,0.5998739972,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:16.295,1.6334508198019804,-8.9251473564356445,-1.3102180118811879,0.001405436238,0.001788736988,-0.003875596839,-0.568558287,-0.4787451624,0.2947590952,0.6005507032,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:16.545,1.6248052760000002,-8.9271482800000008,-1.310123634,0.00262491461683,0.00147585560891,-0.00378451545941,-0.5694813014,-0.4773548654,0.2929424916,0.6016706372,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:16.795,1.6806264010101009,-8.9266010505050506,-1.289028593939394,0.00467833443939,0.00516230019091,-0.00454927699394,-0.5706262244,-0.475566755,0.2909439634,0.6029699844,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:17.045,1.6594612060000002,-8.9248251299999986,-1.2660792320000001,0.007005886562,-0.005547214201,-0.007176242434,-0.5709378858,-0.4744161924,0.2896532152,0.6042018546,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:17.295,1.6948356390000003,-8.9339501699999992,-1.2571697493,0.010466241006,0.001863267732,-0.004077894496,-0.5713069708,-0.4730588912,0.2882757418,0.6055741782,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:17.545,1.6747414330000003,-8.9288487549999989,-1.2513259076000001,0.003087700792,0.003556179466,-0.002853461425,-0.5719529792,-0.4715405006,0.286801934,0.6068467934,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:17.795,1.6854711260000002,-8.9359859250000007,-1.2337464599999999,0.004493136983,0.007527601453,-0.002864108651,-0.5732182144,-0.4692616848,0.2845956304,0.6084559402,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:18.045,1.6906443669999995,-8.9349799999999995,-1.2322136499999998,-0.000702718117,0.004099188906,0.001405436249,-0.5745247616,-0.4673042204,0.2828437226,0.60954595,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:18.295,1.6653050539999998,-8.9356745049999997,-1.22634585,-0.001863267701,-0.000351358967,-0.00163967555,-0.5759289376,-0.465728165,0.2812255856,0.6101758678,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:18.545,1.6641554459999996,-8.9323694449999991,-1.2386322959999998,0.000223592137,0.001000840936,-0.000479125997,-0.5773774452,-0.4640858546,0.2793957618,0.6108984094,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:18.795,1.6801781349999998,-8.928393664999998,-1.2264656089999999,-0.001629028324,0.006537407905,-0.00203362363,-0.5789442972,-0.4621137796,0.2773222008,0.6118543286,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:19.045,1.6612574699999998,-8.9394107950000006,-1.2384407014999999,-0.00039394802,-0.000330064624,-0.002704399972,-0.580364374,-0.4604749908,0.275235019,0.6126867604,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:19.295,1.6896984464646467,-8.934294156565656,-1.2547725636363638,-0.001746148056,0.000606892931,-0.004024658233,-0.5816837968,-0.459112262,0.2733245526,0.6133130098,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:19.545,1.6830585574257426,-8.9299610693069305,-1.2431100326732671,-0.000212944849,0.001000840957,-0.003513590557,-0.5830622252,-0.457524496,0.271136218,0.6141613588,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:19.795,1.6760299040404041,-8.9296009040404041,-1.2644494090909091,0.000914157305051,0.000838873780808,-0.00259190488687,-0.5841650814,-0.4561641462,0.2692623226,0.6149492598,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:20.045,1.6693765920000001,-8.9280345049999994,-1.2503439410000003,0.002672458275,0.004216308686,-0.004631551152,-0.5852000688,-0.4545684334,0.2674689198,0.6159284688,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:20.295,1.7088225610000001,-8.9221666099999979,-1.2307526849999999,0.009199218905,0.005898573251,-0.006196696026,-0.5862486796,-0.452570264,0.2651844486,0.6173889606,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:20.545,1.6864291249999996,-8.9360338349999999,-1.2333872049999999,0.00291734487,0.006462876937,-0.000223592121,-0.5868441404,-0.4507492358,0.2634091892,0.6189128928,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:20.795,1.7069783919999997,-8.925615445,-1.207449156,0.002991875592,0.000958251975,0.000436537007,-0.5883882026,-0.4482742296,0.2613369856,0.6201222608,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:21.045,1.6800344300000001,-8.9298067650000004,-1.2057007850000001,-0.001543850383,0.006090223553,0.003194173211,-0.5901009454,-0.4458039518,0.2593906786,0.6210917824,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:21.295,1.6462407029999997,-8.9446319050000014,-1.2285971739999999,-0.000830485027,0.004258897634,0.001437377942,-0.5918350272,-0.4436969212,0.2577230046,0.6216448544,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:21.545,1.6638919950000002,-8.9415184500000002,-1.2263219099999998,-0.006271226722,0.005483330728,0.001277669328,-0.5939305244,-0.4413758676,0.2554551654,0.6222338512,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:21.795,1.6989311349999996,-8.9403209000000015,-1.224813049,-0.006409640897,0.008304850272,-0.001746147993,-0.5961589292,-0.438974471,0.2528016512,0.6228847396,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:22.045,1.649282371,-8.9344531099999998,-1.255541147,-0.00331129293,-0.002512749577,-0.001575792137,-0.597748775,-0.437375979,0.250466399,0.6234296952,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:22.295,1.6401573439999995,-8.9290882499999995,-1.278820732,-0.002086859789,-0.00181003149,-0.001597086611,-0.5992957594,-0.4359381702,0.2485958588,0.6237001348,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:22.545,1.6642991409999999,-8.9335190700000009,-1.2792039399999999,-0.001000840967,0.003258056708,-0.002949286608,-0.6008602088,-0.4341201668,0.2464157098,0.6243276642,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:22.795,1.64933028,-8.9387641599999998,-1.269288556,0.0021509584,-0.00173152147576,-0.00243058299293,-0.6020292808,-0.432460018,0.244638676,0.625052287,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:23.045,1.6333550080808081,-8.9420114545454545,-1.2601190252525252,0.001330905543,0.001597086601,-0.002927992096,-0.603292147,-0.4306757068,0.2425914812,0.6258637424,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:23.295,1.6674126659999993,-8.9355068850000006,-1.2332195659999998,0.00158127385446,0.00999365082277,-0.0043959413802,-0.6048237508,-0.4283534906,0.24009123,0.6269419396,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:23.545,1.6564913799999998,-8.9318424600000004,-1.2757072110000001,0.00158095444848,0.00258115002222,-0.00684004767273,-0.6059507264,-0.4264464326,0.237473624,0.6281499432,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:23.795,1.6800344249999994,-8.9326807899999991,-1.2609299360000001,0.000670776419,0.005217149554,-0.004929674004,-0.607143898,-0.424437433,0.2348287674,0.629351835,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:24.045,1.6918897769999999,-8.9211607649999998,-1.250343948,0.002491455105,0.003258056699,-0.00095825197,-0.6086042298,-0.4222089876,0.2323501374,0.6303592774,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:24.295,1.6906922579999999,-8.9249209449999984,-1.2604748809999999,0.000436537027,0.007399834592,0.004056600004,-0.6102454,-0.4195926572,0.2303770698,0.6312426822,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:24.545,1.6796272769999998,-8.9208014749999975,-1.2413865719999999,0.002438218913,-0.002864108588,-0.002097507073,-0.6117016988,-0.4172245958,0.2284163628,0.632115532,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:24.795,1.6765137440000002,-8.9328962799999996,-1.2508229569999998,-2.1294468e-05,0.003300645722,-0.001160549598,-0.6129251998,-0.4154277566,0.2266120788,0.6327624146,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:25.045,1.654838813,-8.933710624999998,-1.244667755,-0.0022785102,0.008901096139,0.000766601583,-0.6145664506,-0.4130614582,0.224164766,0.6335902766,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:25.295,1.6690141838383838,-8.9355037575757574,-1.2462085515151515,-0.004397311785,-0.001160549653,-0.000670776387,-0.6165708144,-0.4104900242,0.2214707218,0.6342618754,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:25.545,1.6254358009900991,-8.9293446237623773,-1.2893979514851486,0.000809190533,0.002374335381,-0.003801066125,-0.617960378,-0.4088934212,0.2197196532,0.6345498938,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:25.795,1.6666223189999996,-8.9401771649999997,-1.2267769580000001,-0.015236206293,0.054300944806,0.008464558967,-0.6211562388,-0.4038006742,0.214796471,0.636366812,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:26.045,1.6466239030000001,-8.9225977350000001,-1.276234109,-0.0168097398313,0.0154976550758,0.00344153343131,-0.6251181542,-0.3989998982,0.2098793664,0.6371609334,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:26.295,1.659893757575758,-8.9124728383838399,-1.3597663383838385,0.005685628324,-0.04357916971,-0.00930569133,-0.6267304918,-0.398113943,0.2081716716,0.636692983,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:26.545,1.6150814869999996,-8.9261663850000001,-1.3194163170000002,-0.00036200636,0.016481933584,-0.003950127589,-0.627210602,-0.3978894638,0.207444077,0.6365965016,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:26.795,1.6744779830000001,-8.9153647749999987,-1.3517490859999999,0.001277669251,0.016748114995,-0.003460354323,-0.6290225226,-0.3943697006,0.2035330328,0.6382590944,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:27.045,1.6553417769999998,-8.9220229749999991,-1.3248769619999998,0.013245171657,-0.002576633032,-0.005834689698,-0.6298043898,-0.3920443522,0.2011208168,0.6396854666,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:27.295,1.6397262509999999,-8.9378779650000002,-1.2867003449999999,0.005525919671,0.031047363649,-0.000543009445,-0.630630813,-0.3890471206,0.198638372,0.641471368,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:27.545,1.7575133090000004,-8.9392910350000001,-1.1670930748999999,0.003066406268,-0.019995524186,-0.005983751119,-0.6325476036,-0.3846273258,0.1943874902,0.6435509264,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:27.795,1.6160394969999998,-8.9146702750000006,-1.3165183470000001,0.010306532233,0.005706922802,-0.002725694482,-0.6325991172,-0.3848349896,0.1943206622,0.6433958768,0.5235988,0,0,1,0,0,0
2017-06-21 02:02:28.045,1.7467117700000003,-8.9292558849999999,-1.186971735,0.018568793539,0.007218831419,0.005462036174,-0.6336010774,-0.3809365292,0.1917532672,0.645496604,0.5235988,0,0,1,0,0,0
