x,y,z,theta,phi,timestamp,
0.45188853,-0.6797725,0.57746094,0.01565168,0.5235988,1497148450814
0.45954216,-0.6765401,0.57526994,0.013381044,0.5235988,1497148450819
0.46737844,-0.6732792,0.5728302,0.010863572,0.5235988,1497148450824
0.4751415,-0.67000043,0.57032937,0.00802328,0.5235988,1497148450829
0.48279828,-0.6667128,0.5677814,0.004913235,0.5235988,1497148450834
0.49031913,-0.6634212,0.565205,0.0016558423,0.5235988,1497148450839
-0.4977588,0.66009194,-0.56259394,0.0016914558,0.5235988,1497148450844
-0.505103,0.65670776,-0.55998105,0.0052076974,0.5235988,1497148450848
-0.5124075,0.653219,-0.55737454,0.008782278,0.5235988,1497148450853
-0.5198234,0.6495175,-0.5547532,0.01263413,0.5235988,1497148450858
-0.5272597,0.6456573,-0.55212414,0.0168156,0.5235988,1497148450863
-0.53464454,0.64166236,-0.5495242,0.021160105,0.5235988,1497148450868
-0.54189813,0.6375443,-0.5470213,0.025521746,0.5235988,1497148450873
-0.54901713,0.6332813,-0.54465383,0.029785156,0.5235988,1497148450878
-0.5559896,0.6288895,-0.5424162,0.03403289,0.5235988,1497148450883
-0.56284064,0.62436014,-0.54030013,0.038217172,0.5235988,1497148450888
-0.5695826,0.6197026,-0.5382856,0.042343445,0.5235988,1497148450893
-0.57617277,0.6148968,-0.53644323,0.04642782,0.5235988,1497148450898
-0.582602,0.60997707,-0.5347491,0.05046098,0.5235988,1497148450904
-0.5889031,0.6049408,-0.53317684,0.054426387,0.5235988,1497148450909
-0.59501034,0.5998007,-0.5317892,0.05832764,0.5235988,1497148450914
-0.6008716,0.59460926,-0.5305963,0.062134627,0.5235988,1497148450919
-0.60646564,0.58937424,-0.52962923,0.06580485,0.5235988,1497148450924
-0.6117418,0.5841353,-0.5289109,0.06936301,0.5235988,1497148450928
-0.6167158,0.5789214,-0.5283959,0.07286606,0.5235988,1497148450933
-0.6213557,0.57377714,-0.52807873,0.07635242,0.5235988,1497148450938
